Time (seconds since epoch),Temp,Light
1365350714.7,22.2500,174
1365350715.2,22.2500,174
1365350715.7,22.2500,174
1365350716.2,22.2500,174
1365350716.7,22.2500,174
1365350717.2,22.2500,174
1365350717.7,22.2500,174
1365350718.2,22.2500,174
1365350718.7,22.2500,174
1365350719.2,22.2500,174
1365350719.7,22.2500,173
1365350720.2,22.2500,173
1365350720.7,22.2500,173
1365350721.21,22.2500,173
1365350721.7,22.2500,173
1365350722.2,22.2500,172
1365350722.7,22.2500,173
1365350723.2,22.2500,173
1365350723.7,22.2500,173
1365350724.2,22.2500,172
1365350724.7,22.2500,172
1365350725.2,22.2500,172
1365350725.7,22.2500,172
1365350726.2,22.2500,172
1365350726.7,22.2500,173
1365350727.2,22.2500,172
1365350727.7,22.2500,172
1365350728.2,22.2500,172
1365350728.7,22.2500,172
1365350729.2,22.2500,171
1365350729.7,22.2500,170
1365350730.2,22.2500,170
1365350730.7,22.2500,169
1365350731.2,22.2500,170
1365350731.7,22.2500,170
1365350732.2,22.2500,170
1365350732.7,22.2500,171
1365350733.2,22.2500,171
1365350733.7,22.2500,172
1365350734.2,22.2500,172
1365350734.7,22.2500,172
1365350735.2,22.2500,172
1365350735.7,22.2500,172
1365350736.2,22.2500,172
1365350736.7,22.2500,172
1365350737.2,22.2500,171
1365350737.7,22.2500,171
1365350738.2,22.2500,171
1365350738.7,22.2500,171
1365350739.2,22.2500,171
1365350739.7,22.2500,171
1365350740.2,22.2500,171
1365350740.7,22.2500,171
1365350741.2,22.2500,171
1365350741.7,22.2500,171
1365350742.2,22.2500,171
1365350742.7,22.2500,171
1365350743.2,22.2500,171
1365350743.7,22.2500,171
1365350744.2,22.2500,171
1365350744.7,22.2500,171
1365350745.2,22.2500,63
1365350745.7,22.2500,171
1365350746.2,22.2500,171
1365350746.7,22.2500,171
1365350747.2,22.2500,171
1365350747.7,22.2500,171
1365350748.2,22.2500,171
1365350748.7,22.2500,171
1365350749.2,22.2500,171
1365350749.7,22.2500,171
1365350750.2,22.2500,171
1365350750.7,22.2500,171
1365350751.2,22.2500,171
1365350751.7,22.2500,171
1365350752.2,22.2500,171
1365350752.7,22.2500,171
1365350753.2,22.2500,171
1365350753.7,22.2500,171
1365350754.2,22.2500,171
1365350754.7,22.2500,171
1365350755.2,22.2500,171
1365350755.7,22.2500,171
1365350756.2,22.2500,171
1365350756.7,22.2500,170
1365350757.2,22.2500,171
1365350757.71,22.2500,171
1365350758.2,22.2500,171
1365350758.7,22.2500,171
1365350759.2,22.2500,171
1365350759.7,22.2500,171
1365350760.2,22.2500,171
1365350760.7,22.2500,171
1365350761.2,22.2500,171
1365350761.7,22.2500,62
1365350762.2,22.2500,171
1365350762.7,22.2500,171
1365350763.2,22.2500,171
1365350763.7,22.2500,171
1365350764.2,22.2500,171
1365350764.7,22.2500,171
1365350765.2,22.2500,172
1365350765.7,22.2500,172
1365350766.2,22.2500,172
1365350766.7,22.2500,172
1365350767.2,22.2500,172
1365350767.7,22.2500,172
1365350768.2,22.2500,172
1365350768.7,22.2500,172
1365350769.2,22.2500,172
1365350769.7,22.2500,173
1365350770.2,22.2500,172
1365350770.7,22.2500,171
1365350771.2,22.2500,172
1365350771.7,22.2500,172
1365350772.2,22.2500,172
1365350772.7,22.2500,172
1365350773.2,22.2500,173
1365350773.71,22.2500,173
1365350774.2,22.2500,172
1365350774.7,22.2500,172
1365350775.2,22.2500,172
1365350775.7,22.2500,173
1365350776.2,22.2500,173
1365350776.7,22.2500,173
1365350777.21,22.2500,173
1365350777.7,22.2500,172
1365350778.2,22.2500,172
1365350778.7,22.3125,172
1365350779.2,22.2500,172
1365350779.7,22.2500,172
1365350780.2,22.2500,173
1365350780.7,22.2500,173
1365350781.2,22.2500,173
1365350781.7,22.2500,173
1365350782.21,22.2500,173
1365350782.7,22.2500,174
1365350783.2,22.2500,174
1365350783.7,22.2500,174
1365350784.2,22.2500,174
1365350784.7,22.2500,174
1365350785.2,22.2500,174
1365350785.7,22.2500,174
1365350786.2,22.2500,174
1365350786.71,22.2500,175
1365350787.2,22.2500,174
1365350787.71,22.2500,175
1365350788.21,22.2500,174
1365350788.7,22.2500,175
1365350789.21,22.3125,175
1365350789.7,22.2500,175
1365350790.2,22.2500,175
1365350790.71,22.2500,175
1365350791.2,22.2500,175
1365350791.71,22.2500,175
1365350792.21,22.2500,175
1365350792.71,22.2500,174
1365350793.21,22.2500,175
1365350793.71,22.2500,175
1365350794.21,22.3125,175
1365350794.71,22.2500,175
1365350795.21,22.2500,176
1365350795.71,22.2500,176
1365350796.21,22.2500,176
1365350796.71,22.2500,176
1365350797.21,22.2500,176
1365350797.71,22.2500,176
1365350798.21,22.2500,176
1365350798.71,22.2500,176
1365350799.21,22.2500,176
1365350799.71,22.2500,176
1365350800.21,22.2500,176
1365350800.71,22.2500,176
1365350801.21,22.2500,176
1365350801.71,22.2500,176
1365350802.21,22.2500,176
1365350802.71,22.2500,177
1365350803.21,22.2500,177
1365350803.71,22.2500,177
1365350804.21,22.2500,177
1365350804.71,22.2500,177
1365350805.21,22.2500,177
1365350805.71,22.2500,177
1365350806.21,22.2500,177
1365350806.71,22.2500,177
1365350807.21,22.2500,177
1365350807.71,22.2500,177
1365350808.21,22.2500,177
1365350808.71,22.2500,178
1365350809.21,22.2500,178
1365350809.71,22.2500,177
1365350810.21,22.2500,178
1365350810.71,22.2500,178
1365350811.21,22.2500,178
1365350811.71,22.2500,178
1365350812.21,22.2500,179
1365350812.71,22.2500,178
1365350813.21,22.2500,179
1365350813.71,22.2500,179
1365350814.21,22.2500,179
1365350814.71,22.2500,179
1365350815.21,22.2500,178
1365350815.71,22.2500,179
1365350816.21,22.2500,179
1365350816.71,22.2500,179
1365350817.21,22.2500,179
1365350817.71,22.2500,179
1365350818.21,22.2500,180
1365350818.71,22.2500,180
1365350819.21,22.2500,180
1365350819.71,22.2500,180
1365350820.21,22.2500,180
1365350820.71,22.2500,180
1365350821.21,22.2500,180
1365350821.71,22.2500,180
1365350822.21,22.2500,180
1365350822.71,22.2500,180
1365350823.21,22.2500,180
1365350823.71,22.2500,181
1365350824.21,22.3125,181
1365350824.71,22.2500,181
1365350825.21,22.2500,181
1365350825.71,22.2500,181
1365350826.21,22.2500,180
1365350826.71,22.2500,181
1365350827.21,22.2500,181
1365350827.71,22.2500,181
1365350828.21,22.2500,181
1365350828.71,22.2500,181
1365350829.21,22.3125,181
1365350829.71,22.2500,182
1365350830.21,22.2500,182
1365350830.71,22.2500,182
1365350831.21,22.2500,181
1365350831.71,22.2500,181
1365350832.21,22.2500,182
1365350832.71,22.2500,182
1365350833.21,22.2500,182
1365350833.71,22.2500,182
1365350834.21,22.2500,183
1365350834.71,22.2500,182
1365350835.21,22.3125,183
1365350835.71,22.2500,182
1365350836.21,22.3125,182
1365350836.71,22.2500,183
1365350837.21,22.2500,183
1365350837.71,22.3125,183
1365350838.21,22.2500,183
1365350838.71,22.3125,183
1365350839.21,22.2500,252
1365350839.71,22.2500,183
1365350840.21,22.2500,183
1365350840.71,22.3125,183
1365350841.21,22.2500,183
1365350841.71,22.3125,183
1365350842.21,22.2500,183
1365350842.71,22.2500,184
1365350843.21,22.3125,184
1365350843.71,22.3125,184
1365350844.21,22.3125,183
1365350844.71,22.2500,184
1365350845.21,22.2500,184
1365350845.71,22.2500,184
1365350846.21,22.3125,184
1365350846.71,22.2500,184
1365350847.21,22.3125,184
1365350847.71,22.2500,185
1365350848.21,22.2500,185
1365350848.71,22.2500,184
1365350849.21,22.2500,184
1365350849.71,22.3125,185
1365350850.21,22.3125,185
1365350850.71,22.2500,185
1365350851.21,22.3125,185
1365350851.71,22.3125,185
1365350852.21,22.2500,185
1365350852.71,22.2500,185
1365350853.21,22.2500,185
1365350853.71,22.3125,186
1365350854.21,22.2500,185
1365350854.71,22.2500,185
1365350855.21,22.2500,185
1365350855.71,22.2500,185
1365350856.21,22.3125,185
1365350856.71,22.3125,186
1365350857.21,22.2500,185
1365350857.71,22.3125,186
1365350858.21,22.3125,186
1365350858.71,22.3125,186
1365350859.21,22.3125,186
1365350859.71,22.3125,186
1365350860.21,22.3125,186
1365350860.71,22.2500,186
1365350861.21,22.3125,185
1365350861.71,22.2500,186
1365350862.21,22.3125,186
1365350862.71,22.2500,186
1365350863.21,22.3125,186
1365350863.71,22.3125,186
1365350864.21,22.2500,186
1365350864.71,22.3125,186
1365350865.21,22.3125,186
1365350865.71,22.3125,186
1365350866.21,22.3125,186
1365350866.71,22.2500,186
1365350867.21,22.2500,187
1365350867.71,22.2500,187
1365350868.21,22.2500,187
1365350868.71,22.2500,187
1365350869.21,22.3125,186
1365350869.71,22.3125,186
1365350870.21,22.2500,186
1365350870.71,22.2500,186
1365350871.21,22.2500,187
1365350871.71,22.2500,187
1365350872.21,22.3125,187
1365350872.71,22.2500,187
1365350873.21,22.2500,187
1365350873.71,22.2500,187
1365350874.21,22.3125,187
1365350874.71,22.2500,187
1365350875.21,22.3125,187
1365350875.71,22.2500,187
1365350876.21,22.3125,187
1365350876.71,22.2500,187
1365350877.21,22.2500,187
1365350877.71,22.3125,188
1365350878.21,22.3125,187
1365350878.71,22.2500,187
1365350879.21,22.3125,187
1365350879.71,22.2500,187
1365350880.21,22.3125,187
1365350880.71,22.2500,187
1365350881.21,22.3125,187
1365350881.71,22.3125,187
1365350882.21,22.2500,187
1365350882.71,22.2500,187
1365350883.21,22.2500,187
1365350883.71,22.3125,187
1365350884.21,22.3125,188
1365350884.71,22.3125,187
1365350885.21,22.3125,187
1365350885.71,22.3125,187
1365350886.21,22.3125,187
1365350886.71,22.2500,188
1365350887.21,22.3125,188
1365350887.71,22.3125,188
1365350888.21,22.3125,188
1365350888.71,22.2500,188
1365350889.21,22.3125,187
1365350889.71,22.3125,187
1365350890.21,22.3125,187
1365350890.71,22.3125,187
1365350891.21,22.3125,188
1365350891.71,22.3125,187
1365350892.21,22.3125,188
1365350892.71,22.3125,188
1365350893.21,22.3125,187
1365350893.71,22.3125,187
1365350894.21,22.3125,187
1365350894.71,22.3125,187
1365350895.21,22.3125,187
1365350895.71,22.3125,187
1365350896.21,22.3125,187
1365350896.71,22.3125,187
1365350897.21,22.3125,187
1365350897.71,22.3125,187
1365350898.21,22.3125,187
1365350898.71,22.3125,187
1365350899.21,22.3125,187
1365350899.71,22.3125,187
1365350900.21,22.3125,187
1365350900.71,22.3125,187
1365350901.21,22.3125,187
1365350901.71,22.3125,187
1365350902.21,22.3125,187
1365350902.71,22.3125,187
1365350903.21,22.3125,187
1365350903.71,22.3125,188
1365350904.21,22.3125,188
1365350904.71,22.3125,188
1365350905.21,22.3125,187
1365350905.71,22.3125,187
1365350906.21,22.3125,187
1365350906.71,22.3125,187
1365350907.21,22.3125,187
1365350907.71,22.3125,187
1365350908.21,22.3125,187
1365350908.71,22.3125,187
1365350909.21,22.3125,187
1365350909.71,22.3125,187
1365350910.21,22.3125,187
1365350910.71,22.3125,187
1365350911.21,22.3125,187
1365350911.71,22.2500,188
1365350912.21,22.3125,188
1365350912.71,22.3125,188
1365350913.21,22.3125,187
1365350913.71,22.3125,187
1365350914.21,22.3125,187
1365350914.72,22.3125,187
1365350915.21,22.3125,187
1365350915.72,22.3125,187
1365350916.21,22.3125,187
1365350916.71,22.3125,187
1365350917.21,22.3125,187
1365350917.72,22.3125,187
1365350918.21,22.3125,187
1365350918.71,22.3125,187
1365350919.22,22.3125,187
1365350919.72,22.3125,187
1365350920.22,22.3125,187
1365350920.72,22.3125,187
1365350921.22,22.3125,187
1365350921.72,22.3125,187
1365350922.22,22.3125,187
1365350922.72,22.3125,187
1365350923.22,22.3125,188
1365350923.72,22.3125,188
1365350924.22,22.3125,188
1365350924.72,22.3125,188
1365350925.22,22.3125,188
1365350925.72,22.3125,187
1365350926.22,22.3125,187
1365350926.72,22.3125,187
1365350927.22,22.3125,187
1365350927.72,22.3125,187
1365350928.22,22.3125,187
1365350928.72,22.3125,187
1365350929.22,22.3125,187
1365350929.72,22.3125,186
1365350930.22,22.3125,186
1365350930.72,22.3125,186
1365350931.22,22.3125,186
1365350931.72,22.3125,186
1365350932.22,22.3125,186
1365350932.72,22.3125,186
1365350933.22,22.3125,186
1365350933.72,22.3125,186
1365350934.22,22.3125,186
1365350934.72,22.3125,186
1365350935.22,22.3125,186
1365350935.72,22.3125,186
1365350936.22,22.3125,186
1365350936.72,22.3125,186
1365350937.22,22.3125,186
1365350937.72,22.3125,186
1365350938.22,22.3125,185
1365350938.72,22.3125,185
1365350939.22,22.3125,186
1365350939.72,22.3125,185
1365350940.22,22.3125,185
1365350940.72,22.3125,185
1365350941.22,22.3125,185
1365350941.72,22.3125,184
1365350942.22,22.3125,184
1365350942.72,22.3125,184
1365350943.22,22.3125,185
1365350943.72,22.3125,185
1365350944.22,22.3125,185
1365350944.72,22.3125,185
1365350945.22,22.3125,184
1365350945.72,22.3125,184
1365350946.22,22.3125,184
1365350946.72,22.3125,183
1365350947.22,22.3125,184
1365350947.72,22.3125,184
1365350948.22,22.3125,184
1365350948.72,22.3125,184
1365350949.22,22.3125,183
1365350949.72,22.3125,183
1365350950.22,22.3125,182
1365350950.72,22.3125,182
1365350951.22,22.3125,182
1365350951.72,22.3125,182
1365350952.22,22.3125,182
1365350952.72,22.3125,183
1365350953.22,22.3125,182
1365350953.72,22.3125,182
1365350954.22,22.3125,182
1365350954.72,22.3125,182
1365350955.22,22.3125,181
1365350955.72,22.3125,182
1365350956.22,22.3125,182
1365350956.72,22.3125,181
1365350957.22,22.3125,181
1365350957.72,22.3125,180
1365350958.22,22.3125,180
1365350958.72,22.3125,180
1365350959.22,22.3125,180
1365350959.72,22.3125,180
1365350960.22,22.3125,180
1365350960.72,22.3125,181
1365350961.22,22.3125,180
1365350961.72,22.3125,179
1365350962.22,22.3125,179
1365350962.72,22.3125,180
1365350963.22,22.3125,179
1365350963.72,22.3125,179
1365350964.22,22.3125,179
1365350964.72,22.3125,179
1365350965.22,22.3125,178
1365350965.72,22.3125,178
1365350966.22,22.3125,178
1365350966.72,22.3125,178
1365350967.22,22.3125,178
1365350967.72,22.3125,177
1365350968.22,22.3125,177
1365350968.72,22.3125,177
1365350969.22,22.3125,177
1365350969.72,22.3125,177
1365350970.22,22.3125,176
1365350970.72,22.3125,176
1365350971.22,22.3125,177
1365350971.72,22.3125,176
1365350972.22,22.3125,176
1365350972.72,22.3125,176
1365350973.22,22.3125,175
1365350973.72,22.3125,175
1365350974.22,22.3125,175
1365350974.72,22.3125,175
1365350975.22,22.3125,175
1365350975.72,22.3125,174
1365350976.22,22.3125,175
1365350976.72,22.3125,174
1365350977.22,22.3125,174
1365350977.72,22.3125,174
1365350978.22,22.3125,174
1365350978.72,22.3125,174
1365350979.22,22.3125,174
1365350979.72,22.3125,173
1365350980.22,22.3125,173
1365350980.72,22.3125,173
1365350981.22,22.3125,172
1365350981.72,22.3125,172
1365350982.22,22.3125,173
1365350982.72,22.3125,172
1365350983.22,22.3125,172
1365350983.72,22.3125,172
1365350984.22,22.3125,171
1365350984.72,22.3125,171
1365350985.22,22.3125,172
1365350985.72,22.3125,171
1365350986.22,22.3125,171
1365350986.72,22.3125,171
1365350987.22,22.3125,171
1365350987.72,22.3125,170
1365350988.22,22.3125,170
1365350988.72,22.3125,168
1365350989.22,22.3125,168
1365350989.72,22.3125,168
1365350990.22,22.3125,167
1365350990.72,22.3125,168
1365350991.22,22.3125,167
1365350991.72,22.3125,167
1365350992.22,22.3125,167
1365350992.72,22.3125,166
1365350993.22,22.3125,167
1365350993.72,22.3125,166
1365350994.22,22.3125,166
1365350994.72,22.3125,166
1365350995.22,22.3125,166
1365350995.72,22.3125,165
1365350996.22,22.3125,166
1365350996.72,22.3125,165
1365350997.22,22.3125,165
1365350997.72,22.3125,165
1365350998.22,22.3125,165
1365350998.72,22.3125,164
1365350999.22,22.3125,164
1365350999.72,22.3125,165
1365351000.22,22.3125,163
1365351000.72,22.3125,163
1365351001.22,22.3125,164
1365351001.72,22.3125,164
1365351002.22,22.3125,163
1365351002.72,22.3125,163
1365351003.22,22.3125,163
1365351003.72,22.3125,162
1365351004.22,22.3125,162
1365351004.72,22.3125,163
1365351005.22,22.3125,162
1365351005.72,22.3125,162
1365351006.22,22.3125,162
1365351006.72,22.3125,162
1365351007.22,22.3125,161
1365351007.72,22.3125,161
1365351008.22,22.3125,161
1365351008.72,22.3125,161
1365351009.22,22.3125,160
1365351009.72,22.3125,160
1365351010.22,22.3750,161
1365351010.72,22.3125,160
1365351011.22,22.3125,160
1365351011.72,22.3125,160
1365351012.22,22.3750,159
1365351012.72,22.3125,160
1365351013.22,22.3125,159
1365351013.72,22.3125,159
1365351014.22,22.3125,159
1365351014.72,22.3750,158
1365351015.22,22.3125,159
1365351015.72,22.3125,159
1365351016.22,22.3125,158
1365351016.72,22.3125,158
1365351017.22,22.3750,158
1365351017.72,22.3750,158
1365351018.22,22.3125,157
1365351018.72,22.3125,157
1365351019.22,22.3750,157
1365351019.72,22.3125,158
1365351020.22,22.3125,156
1365351020.72,22.3750,156
1365351021.22,22.3125,156
1365351021.72,22.3125,156
1365351022.22,22.3750,157
1365351022.72,22.3750,156
1365351023.22,22.3125,156
1365351023.72,22.3125,156
1365351024.22,22.3125,156
1365351024.72,22.3125,156
1365351025.22,22.3750,156
1365351025.72,22.3125,156
1365351026.22,22.3750,155
1365351026.72,22.3750,155
1365351027.22,22.3750,155
1365351027.72,22.3750,154
1365351028.22,22.3750,154
1365351028.72,22.3750,155
1365351029.22,22.3750,155
1365351029.72,22.3750,154
1365351030.22,22.3750,154
1365351030.72,22.3125,154
1365351031.22,22.3750,153
1365351031.72,22.3750,153
1365351032.22,22.3125,154
1365351032.72,22.3750,154
1365351033.22,22.3750,153
1365351033.72,22.3750,153
1365351034.22,22.3750,153
1365351034.72,22.3750,153
1365351035.22,22.3125,153
1365351035.72,22.3750,152
1365351036.22,22.3125,152
1365351036.72,22.3750,152
1365351037.22,22.3125,152
1365351037.72,22.3750,152
1365351038.22,22.3750,152
1365351038.72,22.3750,152
1365351039.22,22.3750,152
1365351039.72,22.3125,152
1365351040.23,22.3750,152
1365351040.73,22.3750,151
1365351041.22,22.3750,151
1365351041.72,22.3750,151
1365351042.22,22.3750,151
1365351042.73,22.3125,151
1365351043.22,22.3750,151
1365351043.72,22.3750,150
1365351044.22,22.3750,151
1365351044.72,22.3125,151
1365351045.23,22.3750,150
1365351045.72,22.3750,150
1365351046.22,22.3750,150
1365351046.73,22.3125,150
1365351047.22,22.3125,150
1365351047.72,22.3750,150
1365351048.22,22.3750,150
1365351048.73,22.3750,150
1365351049.23,22.3750,150
1365351049.73,22.3750,150
1365351050.23,22.3750,150
1365351050.73,22.3750,149
1365351051.23,22.3750,149
1365351051.73,22.3750,149
1365351052.23,22.3750,149
1365351052.73,22.3750,149
1365351053.23,22.3750,149
1365351053.73,22.3750,149
1365351054.23,22.3750,149
1365351054.73,22.3750,149
1365351055.23,22.3750,149
1365351055.73,22.3750,149
1365351056.23,22.3750,149
1365351056.73,22.3750,149
1365351057.23,22.3750,149
1365351057.73,22.3750,149
1365351058.23,22.3750,148
1365351058.73,22.3750,148
1365351059.23,22.3750,148
1365351059.73,22.3750,148
1365351060.23,22.3125,148
1365351060.73,22.3750,148
1365351061.23,22.3750,148
1365351061.73,22.3750,148
1365351062.23,22.3750,148
1365351062.73,22.3750,148
1365351063.23,22.3750,148
1365351063.73,22.3750,148
1365351064.23,22.3750,148
1365351064.73,22.3750,148
1365351065.23,22.3750,148
1365351065.73,22.3750,148
1365351066.23,22.3750,148
1365351066.73,22.3750,147
1365351067.23,22.3750,147
1365351067.73,22.3750,147
1365351068.23,22.3750,147
1365351068.73,22.3750,147
1365351069.23,22.3750,147
1365351069.73,22.3750,147
1365351070.23,22.3750,147
1365351070.73,22.3750,147
1365351071.23,22.3750,147
1365351071.73,22.3750,147
1365351072.23,22.3750,147
1365351072.73,22.3750,147
1365351073.23,22.3750,147
1365351073.73,22.3750,147
1365351074.23,22.3750,147
1365351074.73,22.3750,147
1365351075.23,22.3750,146
1365351075.73,22.3750,146
1365351076.23,22.3750,147
1365351076.73,22.3750,146
1365351077.23,22.3750,147
1365351077.73,22.3750,147
1365351078.23,22.3750,147
1365351078.73,22.3750,146
1365351079.23,22.3750,147
1365351079.73,22.3750,147
1365351080.23,22.3750,147
1365351080.73,22.3750,147
1365351081.23,22.3750,147
1365351081.73,22.3750,147
1365351082.23,22.3750,147
1365351082.73,22.3750,147
1365351083.23,22.3750,146
1365351083.73,22.3750,146
1365351084.23,22.3750,146
1365351084.73,22.3750,146
1365351085.23,22.3750,147
1365351085.73,22.3750,147
1365351086.23,22.3750,147
1365351086.73,22.3750,147
1365351087.23,22.3750,147
1365351087.73,22.3750,147
1365351088.23,22.3750,33
1365351088.73,22.3750,147
1365351089.23,22.3750,146
1365351089.73,22.3750,146
1365351090.23,22.3750,146
1365351090.73,22.3750,146
1365351091.23,22.3750,146
1365351091.73,22.3750,146
1365351092.23,22.3750,147
1365351092.73,22.3125,147
1365351093.23,22.3750,147
1365351093.73,22.3750,147
1365351094.23,22.3750,147
1365351094.73,22.3750,147
1365351095.23,22.3750,147
1365351095.73,22.3750,147
1365351096.23,22.3750,147
1365351096.73,22.3750,147
1365351097.23,22.3750,147
1365351097.73,22.3750,147
1365351098.23,22.3750,147
1365351098.73,22.3750,147
1365351099.23,22.3750,147
1365351099.73,22.3750,146
1365351100.23,22.3750,146
1365351100.73,22.3750,146
1365351101.23,22.3750,147
1365351101.73,22.3750,82
1365351102.23,22.3750,147
1365351102.73,22.3750,147
1365351103.23,22.3750,147
1365351103.73,22.3750,147
1365351104.23,22.3750,147
1365351104.73,22.3750,147
1365351105.23,22.3750,147
1365351105.73,22.3750,147
1365351106.23,22.3750,147
1365351106.73,22.3750,147
1365351107.23,22.3750,147
1365351107.73,22.3750,147
1365351108.23,22.3750,147
1365351108.73,22.3750,147
1365351109.23,22.3750,147
1365351109.73,22.3750,147
1365351110.23,22.3750,147
1365351110.73,22.3750,147
1365351111.23,22.3750,147
1365351111.73,22.3125,147
1365351112.23,22.3750,147
1365351112.73,22.3750,147
1365351113.23,22.3750,146
1365351113.73,22.3750,147
1365351114.23,22.3750,147
1365351114.73,22.3750,147
1365351115.23,22.3750,134
1365351115.73,22.3750,133
1365351116.23,22.3750,130
1365351116.73,22.3750,129
1365351117.23,22.3750,128
1365351117.73,22.3750,143
1365351118.23,22.3750,146
1365351118.73,22.3750,147
1365351119.23,22.3750,147
1365351119.73,22.3750,147
1365351120.23,22.3750,147
1365351120.73,22.3750,147
1365351121.23,22.3750,147
1365351121.73,22.3750,147
1365351122.23,22.3750,148
1365351122.73,22.3750,147
1365351123.23,22.3750,147
1365351123.73,22.3750,147
1365351124.23,22.3750,135
1365351124.73,22.3750,146
1365351125.23,22.3750,147
1365351125.73,22.3125,147
1365351126.23,22.3750,147
1365351126.73,22.3125,146
1365351127.23,22.3750,145
1365351127.73,22.3750,145
1365351128.23,22.3750,144
1365351128.73,22.3750,143
1365351129.23,22.3125,142
1365351129.73,22.3125,142
1365351130.23,22.3125,142
1365351130.73,22.3750,143
1365351131.23,22.3750,142
1365351131.73,22.3125,142
1365351132.23,22.3750,142
1365351132.73,22.3125,142
1365351133.23,22.3125,142
1365351133.73,22.3125,143
1365351134.23,22.3125,143
1365351134.73,22.3125,142
1365351135.23,22.3125,143
1365351135.73,22.3125,143
1365351136.23,22.3750,143
1365351136.73,22.3125,142
1365351137.23,22.3125,142
1365351137.73,22.3125,141
1365351138.23,22.3750,141
1365351138.73,22.3125,141
1365351139.23,22.3125,140
1365351139.73,22.3750,141
1365351140.23,22.3750,140
1365351140.73,22.3750,140
1365351141.23,22.3750,140
1365351141.73,22.3750,140
1365351142.23,22.3750,141
1365351142.73,22.3750,140
1365351143.23,22.3750,140
1365351143.73,22.3125,140
1365351144.23,22.3125,137
1365351144.73,22.3125,135
1365351145.23,22.3125,122
1365351145.73,22.3750,47
1365351146.23,22.3125,19
1365351146.73,22.3125,132
1365351147.23,22.3750,122
1365351147.73,22.3125,131
1365351148.23,22.3125,134
1365351148.73,22.3750,134
1365351149.23,22.3125,29
1365351149.73,22.3750,133
1365351150.23,22.3125,133
1365351150.73,22.3750,134
1365351151.23,22.3125,133
1365351151.73,22.3125,133
1365351152.23,22.3750,133
1365351152.73,22.3750,133
1365351153.23,22.3750,133
1365351153.73,22.3125,133
1365351154.23,22.3750,133
1365351154.73,22.3125,133
1365351155.23,22.3125,133
1365351155.73,22.3125,133
1365351156.23,22.3125,132
1365351156.73,22.3125,132
1365351157.23,22.3125,132
1365351157.73,22.3125,132
1365351158.23,22.3125,132
1365351158.73,22.3125,132
1365351159.23,22.3125,132
1365351159.73,22.3125,132
1365351160.23,22.3125,132
1365351160.73,22.3125,132
1365351161.23,22.3750,132
1365351161.73,22.3125,131
1365351162.23,22.3125,131
1365351162.73,22.3750,131
1365351163.23,22.3125,131
1365351163.73,22.3750,131
1365351164.23,22.3125,131
1365351164.73,22.3125,131
1365351165.23,22.3750,132
1365351165.73,22.3125,131
1365351166.23,22.3125,131
1365351166.73,22.3750,131
1365351167.23,22.3125,130
1365351167.73,22.3125,130
1365351168.23,22.3125,130
1365351168.73,22.3125,130
1365351169.23,22.3750,130
1365351169.73,22.3125,130
1365351170.23,22.3125,130
1365351170.73,22.3125,130
1365351171.23,22.3125,130
1365351171.73,22.3125,130
1365351172.23,22.3125,130
1365351172.73,22.3125,129
1365351173.23,22.3125,129
1365351173.73,22.3750,129
1365351174.24,22.3125,129
1365351174.73,22.3125,129
1365351175.23,22.3125,129
1365351175.74,22.3125,129
1365351176.23,22.3750,129
1365351176.73,22.3125,129
1365351177.23,22.3125,129
1365351177.74,22.3125,128
1365351178.23,22.3750,128
1365351178.73,22.3125,128
1365351179.24,22.3125,129
1365351179.74,22.3125,128
1365351180.24,22.3125,128
1365351180.74,22.3125,128
1365351181.24,22.3125,128
1365351181.74,22.3125,128
1365351182.24,22.3125,128
1365351182.74,22.3125,127
1365351183.24,22.3125,127
1365351183.74,22.3750,127
1365351184.24,22.3125,127
1365351184.74,22.3125,127
1365351185.24,22.3125,127
1365351185.74,22.3125,127
1365351186.24,22.3125,127
1365351186.74,22.3125,127
1365351187.24,22.3125,127
1365351187.74,22.3125,127
1365351188.24,22.3125,127
1365351188.74,22.3125,126
1365351189.24,22.3125,126
1365351189.74,22.3125,126
1365351190.24,22.3125,127
1365351190.74,22.3125,127
1365351191.24,22.3125,127
1365351191.74,22.3125,126
1365351192.24,22.3125,126
1365351192.74,22.3125,126
1365351193.24,22.3125,126
1365351193.74,22.3125,126
1365351194.24,22.3750,126
1365351194.74,22.3125,126
1365351195.24,22.3125,126
1365351195.74,22.3125,126
1365351196.24,22.3125,125
1365351196.74,22.3750,125
1365351197.24,22.3125,125
1365351197.74,22.3125,23
1365351198.24,22.3125,125
1365351198.74,22.3125,125
1365351199.24,22.3125,125
1365351199.74,22.3125,125
1365351200.24,22.3125,125
1365351200.74,22.3125,125
1365351201.24,22.3125,125
1365351201.74,22.3125,125
1365351202.24,22.3750,124
1365351202.74,22.3125,124
1365351203.24,22.3125,124
1365351203.74,22.3125,124
1365351204.24,22.3125,124
1365351204.74,22.3125,124
1365351205.24,22.3125,124
1365351205.74,22.3750,124
1365351206.24,22.3125,124
1365351206.74,22.3125,124
1365351207.24,22.3125,124
1365351207.74,22.3125,124
1365351208.24,22.3125,124
1365351208.74,22.3125,124
1365351209.24,22.3125,124
1365351209.74,22.3125,124
1365351210.24,22.3125,124
1365351210.74,22.3125,124
1365351211.24,22.3750,124
1365351211.74,22.3750,124
1365351212.24,22.3125,123
1365351212.74,22.3125,123
1365351213.24,22.3125,123
