Time (seconds since epoch),Temp,Light
1365356920.18,22.5000,2
1365356920.68,22.5000,2
1365356921.18,22.5000,2
1365356921.68,22.5000,2
1365356922.18,22.5000,2
1365356922.68,22.5000,2
1365356923.18,22.5000,2
1365356923.68,22.5000,2
1365356924.18,22.5000,2
1365356924.68,22.5000,2
1365356925.18,22.5000,2
1365356925.68,22.5000,2
1365356926.18,22.5000,2
1365356926.68,22.5000,2
1365356927.18,22.5000,2
1365356927.68,22.5000,2
1365356928.18,22.5000,2
1365356928.68,22.5000,2
1365356929.18,22.5000,2
1365356929.68,22.5000,2
1365356930.18,22.5000,2
1365356930.68,22.5000,2
1365356931.18,22.5000,2
1365356931.68,22.5000,2
1365356932.18,22.5000,2
1365356932.68,22.5000,2
1365356933.18,22.5000,2
1365356933.68,22.5000,2
1365356934.18,22.5000,2
1365356934.68,22.5000,2
1365356935.18,22.5000,2
1365356935.68,22.5000,2
1365356936.18,22.5000,2
1365356936.68,22.5000,2
1365356937.18,22.5000,2
1365356937.68,22.5000,2
1365356938.18,22.5000,2
1365356938.68,22.5000,2
1365356939.18,22.5000,2
1365356939.68,22.5000,2
1365356940.18,22.5000,2
1365356940.68,22.5000,2
1365356941.18,22.5000,2
1365356941.68,22.5000,2
1365356942.18,22.5000,2
1365356942.68,22.5000,2
1365356943.18,22.5000,2
1365356943.68,22.5000,2
1365356944.18,22.5000,2
1365356944.68,22.5000,2
1365356945.18,22.5000,2
1365356945.68,22.5000,2
1365356946.18,22.5000,2
1365356946.68,22.5000,2
1365356947.18,22.5000,2
1365356947.68,22.5000,2
1365356948.18,22.5000,2
1365356948.68,22.5000,2
1365356949.18,22.5000,2
1365356949.68,22.5000,2
1365356950.18,22.5000,2
1365356950.68,22.5000,2
1365356951.18,22.5000,2
1365356951.68,22.5000,2
1365356952.18,22.5000,2
1365356952.68,22.5000,2
1365356953.18,22.5000,2
1365356953.68,22.5000,2
1365356954.18,22.5000,2
1365356954.68,22.5000,2
1365356955.18,22.5000,2
1365356955.68,22.5000,2
1365356956.18,22.5000,2
1365356956.68,22.5000,2
1365356957.18,22.5000,2
1365356957.68,22.5000,2
1365356958.18,22.5000,2
1365356958.68,22.5000,2
1365356959.18,22.5000,2
1365356959.68,22.5000,2
1365356960.18,22.5000,2
1365356960.68,22.5000,2
1365356961.18,22.5000,2
1365356961.68,22.5000,2
1365356962.18,22.5000,2
1365356962.68,22.5000,2
1365356963.18,22.5000,2
1365356963.68,22.5000,2
1365356964.19,22.5000,2
1365356964.68,22.5000,2
1365356965.18,22.5000,2
1365356965.68,22.5000,2
1365356966.19,22.5000,2
1365356966.68,22.5000,2
1365356967.18,22.5000,2
1365356967.68,22.5000,2
1365356968.18,22.4375,2
1365356968.69,22.5000,2
1365356969.19,22.5000,2
1365356969.69,22.5000,2
1365356970.19,22.4375,2
1365356970.69,22.5000,2
1365356971.19,22.5000,2
1365356971.69,22.4375,2
1365356972.19,22.5000,2
1365356972.69,22.5000,2
1365356973.19,22.5000,2
1365356973.69,22.5000,2
1365356974.19,22.5000,2
1365356974.69,22.4375,2
1365356975.19,22.4375,2
1365356975.69,22.4375,2
1365356976.19,22.5000,2
1365356976.69,22.4375,2
1365356977.19,22.4375,2
1365356977.69,22.5000,2
1365356978.19,22.4375,2
1365356978.69,22.4375,2
1365356979.19,22.4375,2
1365356979.69,22.4375,2
1365356980.19,22.4375,2
1365356980.69,22.4375,2
1365356981.19,22.4375,2
1365356981.69,22.4375,2
1365356982.19,22.4375,2
1365356982.69,22.4375,2
1365356983.19,22.4375,2
1365356983.69,22.4375,2
1365356984.19,22.4375,2
1365356984.69,22.4375,2
1365356985.19,22.4375,2
1365356985.69,22.4375,2
1365356986.19,22.4375,2
1365356986.69,22.4375,2
1365356987.19,22.4375,2
1365356987.69,22.4375,2
1365356988.19,22.4375,2
1365356988.69,22.4375,2
1365356989.19,22.4375,2
1365356989.69,22.4375,2
1365356990.19,22.4375,2
1365356990.69,22.4375,2
1365356991.19,22.4375,2
1365356991.69,22.4375,2
1365356992.19,22.4375,2
1365356992.69,22.4375,2
1365356993.19,22.4375,2
1365356993.69,22.4375,2
1365356994.19,22.4375,2
1365356994.69,22.4375,2
1365356995.19,22.4375,2
1365356995.69,22.4375,2
1365356996.19,22.4375,2
1365356996.69,22.4375,2
1365356997.19,22.4375,2
1365356997.69,22.4375,2
1365356998.19,22.4375,2
1365356998.69,22.4375,2
1365356999.19,22.4375,2
1365356999.69,22.4375,2
1365357000.19,22.4375,2
1365357000.69,22.4375,2
1365357001.19,22.4375,2
1365357001.69,22.4375,2
1365357002.19,22.4375,2
1365357002.69,22.4375,2
1365357003.19,22.4375,2
1365357003.69,22.4375,2
1365357004.19,22.4375,2
1365357004.69,22.4375,2
1365357005.19,22.4375,2
1365357005.69,22.4375,2
1365357006.19,22.4375,2
1365357006.69,22.4375,2
1365357007.19,22.4375,2
1365357007.69,22.4375,2
1365357008.19,22.4375,2
1365357008.69,22.4375,2
1365357009.19,22.4375,2
1365357009.69,22.4375,2
1365357010.19,22.4375,2
1365357010.69,22.4375,2
1365357011.19,22.4375,2
1365357011.69,22.4375,2
1365357012.19,22.4375,2
1365357012.69,22.4375,2
1365357013.19,22.4375,2
1365357013.69,22.4375,2
1365357014.19,22.4375,2
1365357014.69,22.4375,2
1365357015.19,22.4375,2
1365357015.69,22.4375,2
1365357016.19,22.4375,2
1365357016.69,22.4375,2
1365357017.19,22.4375,2
1365357017.69,22.4375,2
1365357018.19,22.4375,2
1365357018.69,22.4375,2
1365357019.19,22.4375,2
1365357019.69,22.4375,2
1365357020.19,22.4375,2
1365357020.69,22.4375,2
1365357021.19,22.4375,2
1365357021.69,22.4375,2
1365357022.19,22.4375,2
1365357022.69,22.4375,2
1365357023.19,22.4375,2
1365357023.69,22.4375,2
1365357024.19,22.4375,2
1365357024.69,22.4375,2
1365357025.19,22.4375,2
1365357025.69,22.4375,2
1365357026.19,22.4375,2
1365357026.69,22.4375,2
1365357027.19,22.4375,2
1365357027.69,22.4375,2
1365357028.19,22.4375,2
1365357028.69,22.4375,2
1365357029.19,22.4375,2
1365357029.69,22.4375,2
1365357030.19,22.4375,2
1365357030.69,22.4375,2
1365357031.19,22.4375,2
1365357031.69,22.4375,2
1365357032.19,22.4375,2
1365357032.69,22.4375,2
1365357033.19,22.4375,2
1365357033.69,22.4375,2
1365357034.19,22.4375,2
1365357034.69,22.4375,2
1365357035.19,22.4375,2
1365357035.69,22.4375,2
1365357036.19,22.4375,2
1365357036.69,22.4375,2
1365357037.19,22.4375,2
1365357037.69,22.4375,2
1365357038.19,22.4375,2
1365357038.69,22.3750,2
1365357039.19,22.4375,2
1365357039.69,22.3750,2
1365357040.19,22.4375,2
1365357040.69,22.4375,2
1365357041.19,22.4375,2
1365357041.69,22.4375,2
1365357042.19,22.4375,2
1365357042.69,22.4375,2
1365357043.19,22.3750,2
1365357043.69,22.3750,2
1365357044.19,22.3750,2
1365357044.69,22.3750,2
1365357045.19,22.3750,2
1365357045.69,22.3750,2
1365357046.19,22.4375,2
1365357046.69,22.3750,2
1365357047.19,22.4375,2
1365357047.69,22.3750,2
1365357048.19,22.3750,2
1365357048.69,22.3750,2
1365357049.19,22.3750,2
1365357049.69,22.3750,2
1365357050.19,22.3750,2
1365357050.69,22.4375,2
1365357051.19,22.4375,2
1365357051.69,22.4375,2
1365357052.19,22.3750,2
1365357052.69,22.4375,2
1365357053.19,22.3750,2
1365357053.69,22.3750,2
1365357054.19,22.3750,2
1365357054.69,22.3750,2
1365357055.19,22.4375,2
1365357055.69,22.3750,2
1365357056.19,22.3750,2
1365357056.69,22.3750,2
1365357057.19,22.3750,2
1365357057.69,22.3750,2
1365357058.19,22.3750,2
1365357058.69,22.3750,2
1365357059.19,22.3750,2
1365357059.69,22.3750,2
1365357060.19,22.3750,2
1365357060.69,22.3750,2
1365357061.19,22.4375,2
1365357061.69,22.3750,2
1365357062.19,22.3750,2
1365357062.69,22.3750,2
1365357063.19,22.3750,2
1365357063.69,22.3750,2
1365357064.19,22.3750,2
1365357064.69,22.3750,2
1365357065.19,22.3750,2
1365357065.69,22.3750,2
1365357066.19,22.3750,2
1365357066.69,22.3750,2
1365357067.19,22.3750,2
1365357067.69,22.3750,2
1365357068.19,22.3750,2
1365357068.69,22.3750,2
1365357069.19,22.3750,2
1365357069.69,22.3750,2
1365357070.19,22.3750,2
1365357070.69,22.3750,2
1365357071.19,22.3750,2
1365357071.69,22.3750,2
1365357072.19,22.3750,2
1365357072.69,22.3750,2
1365357073.19,22.3750,2
1365357073.69,22.3750,2
1365357074.19,22.3750,2
1365357074.69,22.3750,2
1365357075.19,22.3750,2
1365357075.69,22.3750,2
1365357076.19,22.3750,2
1365357076.69,22.3750,2
1365357077.19,22.3750,2
1365357077.69,22.3750,2
1365357078.19,22.3750,2
1365357078.69,22.3750,2
1365357079.19,22.3750,2
1365357079.69,22.3750,2
1365357080.19,22.3750,2
1365357080.69,22.3750,2
1365357081.19,22.3750,2
1365357081.69,22.3750,2
1365357082.19,22.3750,2
1365357082.69,22.3750,2
1365357083.19,22.3750,2
1365357083.69,22.3750,2
1365357084.19,22.3750,2
1365357084.69,22.3750,2
1365357085.19,22.3750,2
1365357085.69,22.3750,2
1365357086.19,22.3750,2
1365357086.69,22.3750,2
1365357087.19,22.3750,2
1365357087.69,22.3750,2
1365357088.19,22.3750,2
1365357088.69,22.3750,2
1365357089.19,22.3750,2
1365357089.69,22.3750,2
1365357090.19,22.3750,2
1365357090.69,22.3750,2
1365357091.19,22.3750,2
1365357091.7,22.3750,2
1365357092.19,22.3750,2
1365357092.7,22.3750,2
1365357093.2,22.3750,2
1365357093.69,22.3750,2
1365357094.19,22.3750,2
1365357094.7,22.3750,2
1365357095.2,22.3750,2
1365357095.7,22.3750,2
1365357096.2,22.3750,2
1365357096.7,22.3750,2
1365357097.2,22.3750,2
1365357097.7,22.3750,2
1365357098.2,22.3750,2
1365357098.7,22.3750,2
1365357099.2,22.3750,2
1365357099.7,22.3750,2
1365357100.2,22.3750,2
1365357100.7,22.3750,2
1365357101.2,22.3750,2
1365357101.7,22.3750,2
1365357102.2,22.3750,2
1365357102.7,22.3750,2
1365357103.2,22.3750,2
1365357103.7,22.3750,2
1365357104.2,22.3750,2
1365357104.7,22.3750,2
1365357105.2,22.3750,2
1365357105.7,22.3750,2
1365357106.2,22.3750,2
1365357106.7,22.3750,2
1365357107.2,22.3750,2
1365357107.7,22.3750,2
1365357108.2,22.3750,2
1365357108.7,22.3750,2
1365357109.2,22.3750,2
1365357109.7,22.3750,2
1365357110.2,22.3750,2
1365357110.7,22.3750,2
1365357111.2,22.3750,2
1365357111.7,22.3750,2
1365357112.2,22.3750,2
1365357112.7,22.3750,2
1365357113.2,22.3750,2
1365357113.7,22.3750,2
1365357114.2,22.3750,2
1365357114.7,22.3750,2
1365357115.2,22.3750,2
1365357115.7,22.3750,2
1365357116.2,22.3750,2
1365357116.7,22.3750,2
1365357117.2,22.3750,2
1365357117.7,22.3750,2
1365357118.2,22.3750,2
1365357118.7,22.3750,2
1365357119.2,22.3750,2
1365357119.7,22.3750,2
1365357120.2,22.3750,2
1365357120.7,22.3750,2
1365357121.2,22.3750,2
1365357121.7,22.3750,2
1365357122.2,22.3750,2
1365357122.7,22.3750,2
1365357123.2,22.3750,2
1365357123.7,22.3750,2
1365357124.2,22.3750,2
1365357124.7,22.3750,2
1365357125.2,22.3750,2
1365357125.7,22.3125,2
1365357126.2,22.3750,2
1365357126.7,22.3750,2
1365357127.2,22.3750,2
1365357127.7,22.3750,2
1365357128.2,22.3750,2
1365357128.7,22.3750,2
1365357129.2,22.3750,2
1365357129.7,22.3750,2
1365357130.2,22.3750,2
1365357130.7,22.3750,2
1365357131.2,22.3750,2
1365357131.7,22.3125,2
1365357132.2,22.3750,2
1365357132.7,22.3750,2
1365357133.2,22.3750,2
1365357133.7,22.3750,2
1365357134.2,22.3750,2
1365357134.7,22.3750,2
1365357135.2,22.3750,2
1365357135.7,22.3125,2
1365357136.2,22.3750,2
1365357136.7,22.3750,2
1365357137.2,22.3125,2
1365357137.7,22.3125,2
1365357138.2,22.3125,2
1365357138.7,22.3125,2
1365357139.2,22.3125,2
1365357139.7,22.3125,2
1365357140.2,22.3750,2
1365357140.7,22.3750,2
1365357141.2,22.3125,2
1365357141.7,22.3750,2
1365357142.2,22.3750,2
1365357142.7,22.3125,2
1365357143.2,22.3125,2
1365357143.7,22.3125,2
1365357144.2,22.3125,2
1365357144.7,22.3125,2
1365357145.2,22.3125,2
1365357145.7,22.3125,2
1365357146.2,22.3125,2
1365357146.7,22.3125,2
1365357147.2,22.3125,2
1365357147.7,22.3125,2
1365357148.2,22.3125,2
1365357148.7,22.3125,2
1365357149.2,22.3750,2
1365357149.7,22.3750,2
1365357150.2,22.3125,2
1365357150.7,22.3125,2
1365357151.2,22.3750,2
1365357151.7,22.3125,2
1365357152.2,22.3125,2
1365357152.7,22.3125,2
1365357153.2,22.3125,2
1365357153.7,22.3750,2
1365357154.2,22.3125,2
1365357154.7,22.3125,2
1365357155.2,22.3125,2
1365357155.7,22.3750,2
1365357156.2,22.3125,2
1365357156.7,22.3125,2
1365357157.2,22.3125,2
1365357157.7,22.3125,2
1365357158.2,22.3750,2
1365357158.7,22.3125,2
1365357159.2,22.3125,2
1365357159.7,22.3125,2
1365357160.2,22.3125,2
1365357160.7,22.3125,2
1365357161.2,22.3125,2
1365357161.7,22.3125,2
1365357162.2,22.3125,2
1365357162.7,22.3125,2
1365357163.2,22.3125,2
1365357163.7,22.3125,2
1365357164.2,22.3125,2
1365357164.7,22.3125,2
1365357165.2,22.3125,2
1365357165.7,22.3125,2
1365357166.2,22.3125,2
1365357166.7,22.3125,2
1365357167.2,22.3125,2
1365357167.7,22.3125,2
1365357168.2,22.3125,2
1365357168.7,22.3125,2
1365357169.2,22.3125,2
1365357169.7,22.3125,2
1365357170.2,22.3125,2
1365357170.7,22.3125,2
1365357171.2,22.3125,2
1365357171.7,22.3125,2
1365357172.2,22.3125,2
1365357172.7,22.3125,2
1365357173.2,22.3125,2
1365357173.7,22.3125,2
1365357174.2,22.3125,2
1365357174.7,22.3125,2
1365357175.2,22.3125,2
1365357175.7,22.3125,2
1365357176.2,22.3125,2
1365357176.7,22.3125,2
1365357177.2,22.3125,2
1365357177.7,22.3125,2
1365357178.2,22.3125,2
1365357178.7,22.3125,2
1365357179.2,22.3125,2
1365357179.7,22.3125,2
1365357180.2,22.3125,2
1365357180.7,22.3125,2
1365357181.2,22.3125,2
1365357181.7,22.3125,2
1365357182.2,22.3125,2
1365357182.7,22.3125,2
1365357183.2,22.3125,2
1365357183.7,22.3125,2
1365357184.2,22.3125,2
1365357184.7,22.3125,2
1365357185.2,22.3125,2
1365357185.7,22.3125,2
1365357186.2,22.3125,2
1365357186.7,22.3125,2
1365357187.2,22.3125,2
1365357187.7,22.3125,2
1365357188.2,22.3125,2
1365357188.7,22.3125,2
1365357189.2,22.3125,2
1365357189.7,22.3125,2
1365357190.2,22.3125,2
1365357190.7,22.3125,2
1365357191.2,22.3125,2
1365357191.7,22.3125,2
1365357192.2,22.3125,2
1365357192.7,22.3125,2
1365357193.2,22.3125,2
1365357193.7,22.3125,2
1365357194.2,22.3125,2
1365357194.7,22.3125,2
1365357195.2,22.3125,2
1365357195.7,22.3125,2
1365357196.2,22.3125,2
1365357196.7,22.3125,2
1365357197.2,22.3125,2
1365357197.7,22.3125,2
1365357198.2,22.3125,2
1365357198.7,22.3125,2
1365357199.2,22.3125,2
1365357199.7,22.3125,2
1365357200.2,22.3125,2
1365357200.7,22.3125,2
1365357201.2,22.3125,2
1365357201.7,22.3125,2
1365357202.2,22.3125,2
1365357202.7,22.3125,2
1365357203.2,22.3125,2
1365357203.7,22.3125,2
1365357204.2,22.3125,2
1365357204.7,22.3125,2
1365357205.2,22.3125,2
1365357205.7,22.3125,2
1365357206.2,22.3125,2
1365357206.7,22.3125,2
1365357207.2,22.3125,2
1365357207.7,22.3125,2
1365357208.2,22.3125,2
1365357208.7,22.3125,2
1365357209.2,22.3125,2
1365357209.7,22.3125,2
1365357210.2,22.3125,2
1365357210.7,22.3125,2
1365357211.2,22.3125,2
1365357211.7,22.3125,2
1365357212.2,22.3125,2
1365357212.7,22.3125,2
1365357213.2,22.3125,2
1365357213.7,22.2500,2
1365357214.2,22.3125,2
1365357214.7,22.3125,2
1365357215.2,22.3125,2
1365357215.7,22.3125,2
1365357216.2,22.3125,2
1365357216.7,22.3125,2
1365357217.2,22.3125,2
1365357217.7,22.3125,2
1365357218.2,22.2500,2
1365357218.7,22.3125,2
1365357219.2,22.3125,2
1365357219.71,22.3125,2
1365357220.2,22.3125,2
1365357220.7,22.3125,2
1365357221.2,22.3125,2
1365357221.71,22.3125,2
1365357222.21,22.3125,2
1365357222.71,22.3125,2
1365357223.21,22.3125,2
1365357223.71,22.3125,2
1365357224.2,22.3125,2
1365357224.7,22.3125,2
1365357225.21,22.3125,2
1365357225.71,22.3125,2
1365357226.21,22.3125,2
1365357226.71,22.2500,2
1365357227.21,22.2500,2
1365357227.71,22.3125,2
1365357228.21,22.3125,2
1365357228.71,22.2500,2
1365357229.21,22.2500,2
1365357229.71,22.3125,2
1365357230.21,22.2500,2
1365357230.71,22.2500,2
1365357231.21,22.3125,2
1365357231.71,22.3125,2
1365357232.21,22.3125,2
1365357232.71,22.2500,2
1365357233.21,22.2500,2
1365357233.71,22.3125,2
1365357234.21,22.3125,2
1365357234.71,22.2500,2
1365357235.21,22.2500,2
1365357235.71,22.3125,2
1365357236.21,22.2500,2
1365357236.71,22.3125,2
1365357237.21,22.3125,2
1365357237.71,22.2500,2
1365357238.21,22.2500,2
1365357238.71,22.2500,2
1365357239.21,22.2500,2
1365357239.71,22.3125,2
1365357240.21,22.3125,2
1365357240.71,22.2500,2
1365357241.21,22.2500,2
1365357241.71,22.2500,2
1365357242.21,22.2500,2
1365357242.71,22.2500,2
1365357243.21,22.2500,2
1365357243.71,22.3125,2
1365357244.21,22.2500,2
1365357244.71,22.2500,2
1365357245.21,22.2500,2
1365357245.71,22.2500,2
1365357246.21,22.3125,2
1365357246.71,22.2500,2
1365357247.21,22.2500,2
1365357247.71,22.2500,2
1365357248.21,22.2500,2
1365357248.71,22.2500,2
1365357249.21,22.2500,2
1365357249.71,22.2500,2
1365357250.21,22.3125,2
1365357250.71,22.2500,2
1365357251.21,22.2500,2
1365357251.71,22.2500,2
1365357252.21,22.2500,2
1365357252.71,22.2500,2
1365357253.21,22.2500,2
1365357253.71,22.2500,2
1365357254.21,22.3125,2
1365357254.71,22.2500,2
1365357255.21,22.2500,2
1365357255.71,22.2500,2
1365357256.21,22.2500,2
1365357256.71,22.2500,2
1365357257.21,22.2500,2
1365357257.71,22.2500,2
1365357258.21,22.2500,2
1365357258.71,22.3125,2
1365357259.21,22.2500,2
1365357259.71,22.2500,2
1365357260.21,22.2500,2
1365357260.71,22.2500,2
1365357261.21,22.2500,2
1365357261.71,22.2500,2
1365357262.21,22.2500,2
1365357262.71,22.2500,2
1365357263.21,22.2500,2
1365357263.71,22.2500,2
1365357264.21,22.2500,2
1365357264.71,22.2500,2
1365357265.21,22.2500,2
1365357265.71,22.2500,2
1365357266.21,22.2500,2
1365357266.71,22.2500,2
1365357267.21,22.2500,2
1365357267.71,22.2500,2
1365357268.21,22.2500,2
1365357268.71,22.2500,2
1365357269.21,22.2500,2
1365357269.71,22.2500,2
1365357270.21,22.2500,2
1365357270.71,22.2500,2
1365357271.21,22.2500,2
1365357271.71,22.2500,2
1365357272.21,22.2500,2
1365357272.71,22.2500,2
1365357273.21,22.2500,2
1365357273.71,22.2500,2
1365357274.21,22.2500,2
1365357274.71,22.2500,2
1365357275.21,22.2500,2
1365357275.71,22.2500,2
1365357276.21,22.2500,2
1365357276.71,22.2500,2
1365357277.21,22.2500,2
1365357277.71,22.2500,2
1365357278.21,22.2500,2
1365357278.71,22.2500,2
1365357279.21,22.2500,2
1365357279.71,22.2500,2
1365357280.21,22.2500,2
1365357280.71,22.2500,2
1365357281.21,22.2500,2
1365357281.71,22.2500,2
1365357282.21,22.2500,2
1365357282.71,22.2500,2
1365357283.21,22.2500,2
1365357283.71,22.2500,2
1365357284.21,22.2500,2
1365357284.71,22.2500,2
1365357285.21,22.2500,2
1365357285.71,22.2500,2
1365357286.21,22.2500,2
1365357286.71,22.2500,2
1365357287.21,22.2500,2
1365357287.71,22.2500,2
1365357288.21,22.2500,2
1365357288.71,22.2500,2
1365357289.21,22.2500,2
1365357289.71,22.2500,2
1365357290.21,22.2500,2
1365357290.71,22.2500,2
1365357291.21,22.2500,2
1365357291.71,22.2500,2
1365357292.21,22.2500,2
1365357292.71,22.2500,2
1365357293.21,22.2500,2
1365357293.71,22.2500,2
1365357294.21,22.2500,2
1365357294.71,22.2500,2
1365357295.21,22.2500,2
1365357295.71,22.2500,2
1365357296.21,22.2500,2
1365357296.71,22.2500,2
1365357297.21,22.2500,2
1365357297.71,22.2500,2
1365357298.21,22.2500,2
1365357298.71,22.2500,2
1365357299.21,22.2500,2
1365357299.71,22.2500,2
1365357300.21,22.2500,2
1365357300.71,22.2500,2
1365357301.21,22.2500,2
1365357301.71,22.2500,2
1365357302.21,22.2500,2
1365357302.71,22.2500,2
1365357303.21,22.2500,2
1365357303.71,22.2500,2
1365357304.21,22.2500,2
1365357304.71,22.2500,2
1365357305.21,22.2500,2
1365357305.71,22.2500,2
1365357306.21,22.2500,2
1365357306.71,22.2500,2
1365357307.21,22.2500,2
1365357307.71,22.2500,2
1365357308.21,22.2500,2
1365357308.71,22.2500,2
1365357309.21,22.2500,2
1365357309.71,22.2500,2
1365357310.21,22.2500,2
1365357310.71,22.2500,2
1365357311.21,22.2500,2
1365357311.71,22.2500,2
1365357312.21,22.2500,2
1365357312.71,22.2500,2
1365357313.21,22.2500,2
1365357313.71,22.2500,2
1365357314.21,22.2500,2
1365357314.71,22.2500,2
1365357315.21,22.2500,2
1365357315.71,22.2500,2
1365357316.21,22.2500,2
1365357316.71,22.2500,2
1365357317.21,22.2500,2
1365357317.71,22.2500,2
1365357318.21,22.2500,2
1365357318.71,22.2500,2
1365357319.21,22.2500,2
1365357319.71,22.2500,2
1365357320.21,22.2500,2
1365357320.71,22.2500,2
1365357321.21,22.2500,2
1365357321.71,22.2500,2
1365357322.21,22.2500,2
1365357322.71,22.2500,2
1365357323.21,22.2500,2
1365357323.71,22.2500,2
1365357324.21,22.2500,2
1365357324.71,22.2500,2
1365357325.21,22.2500,2
1365357325.71,22.1875,2
1365357326.21,22.1875,2
1365357326.71,22.2500,2
1365357327.21,22.2500,2
1365357327.71,22.1875,2
1365357328.21,22.2500,2
1365357328.71,22.2500,2
1365357329.21,22.2500,2
1365357329.71,22.1875,2
1365357330.21,22.2500,2
1365357330.71,22.2500,2
1365357331.21,22.2500,2
1365357331.71,22.1875,2
1365357332.21,22.2500,2
1365357332.71,22.2500,2
1365357333.21,22.2500,2
1365357333.71,22.2500,2
1365357334.21,22.1875,2
1365357334.71,22.1875,2
1365357335.21,22.2500,2
1365357335.71,22.2500,2
1365357336.21,22.2500,2
1365357336.71,22.2500,2
1365357337.21,22.1875,2
1365357337.71,22.2500,2
1365357338.21,22.1875,2
1365357338.71,22.2500,2
1365357339.21,22.2500,2
1365357339.71,22.2500,2
1365357340.21,22.2500,2
1365357340.71,22.2500,2
1365357341.21,22.2500,2
1365357341.71,22.2500,2
1365357342.21,22.1875,2
1365357342.71,22.2500,2
1365357343.21,22.2500,2
1365357343.71,22.2500,2
1365357344.21,22.1875,2
1365357344.71,22.1875,2
1365357345.21,22.1875,2
1365357345.71,22.1875,2
1365357346.21,22.1875,2
1365357346.71,22.1875,2
1365357347.22,22.2500,2
1365357347.71,22.1875,2
1365357348.21,22.1875,2
1365357348.71,22.1875,2
1365357349.21,22.1875,2
1365357349.71,22.1875,2
1365357350.21,22.1875,2
1365357350.71,22.2500,2
1365357351.22,22.1875,2
1365357351.72,22.1875,2
1365357352.22,22.1875,2
1365357352.72,22.1875,2
1365357353.22,22.1875,2
1365357353.71,22.1875,2
1365357354.22,22.1875,2
1365357354.72,22.1875,2
1365357355.21,22.1875,2
1365357355.72,22.1875,2
1365357356.22,22.1875,2
1365357356.72,22.1875,2
1365357357.22,22.1875,2
1365357357.72,22.1875,2
1365357358.22,22.1875,2
1365357358.72,22.1875,2
1365357359.22,22.1875,2
1365357359.72,22.1875,2
1365357360.22,22.1875,2
1365357360.72,22.1875,2
1365357361.22,22.1875,2
1365357361.72,22.2500,2
1365357362.22,22.1875,2
1365357362.72,22.1875,2
1365357363.22,22.1875,2
1365357363.72,22.1875,2
1365357364.22,22.1875,2
1365357364.72,22.1875,2
1365357365.22,22.1875,2
1365357365.72,22.1875,2
1365357366.22,22.1875,2
1365357366.72,22.1875,2
1365357367.22,22.1875,2
1365357367.72,22.1875,2
1365357368.22,22.1875,2
1365357368.72,22.1875,2
1365357369.22,22.1875,2
1365357369.72,22.1875,2
1365357370.22,22.1875,2
1365357370.72,22.1875,2
1365357371.22,22.1875,2
1365357371.72,22.1875,2
1365357372.22,22.1875,2
1365357372.72,22.1875,2
1365357373.22,22.1875,2
1365357373.72,22.1875,2
1365357374.22,22.1875,2
1365357374.72,22.1875,2
1365357375.22,22.1875,2
1365357375.72,22.1875,2
1365357376.22,22.1875,2
1365357376.72,22.1875,2
1365357377.22,22.1875,2
1365357377.72,22.1875,2
1365357378.22,22.1875,2
1365357378.72,22.1875,2
1365357379.22,22.1875,2
1365357379.72,22.1875,2
1365357380.22,22.1875,2
1365357380.72,22.1875,2
1365357381.22,22.1875,2
1365357381.72,22.1875,2
1365357382.22,22.1875,2
1365357382.72,22.1875,2
1365357383.22,22.1875,2
1365357383.72,22.1875,2
1365357384.22,22.1875,2
1365357384.72,22.1875,2
1365357385.22,22.1875,2
1365357385.72,22.1875,2
1365357386.22,22.1875,2
1365357386.72,22.1875,2
1365357387.22,22.1875,2
1365357387.72,22.1875,2
1365357388.22,22.1875,2
1365357388.72,22.1875,2
1365357389.22,22.1875,2
1365357389.72,22.1875,2
1365357390.22,22.1875,2
1365357390.72,22.1875,2
1365357391.22,22.1875,2
1365357391.72,22.1875,2
1365357392.22,22.1875,2
1365357392.72,22.1875,2
1365357393.22,22.1875,2
1365357393.72,22.1875,2
1365357394.22,22.1875,2
1365357394.72,22.1875,2
1365357395.22,22.1875,2
1365357395.72,22.1875,2
1365357396.22,22.1875,2
1365357396.72,22.1875,2
1365357397.22,22.1875,2
1365357397.72,22.1875,2
1365357398.22,22.1875,2
1365357398.72,22.1875,2
1365357399.22,22.1875,2
1365357399.72,22.1875,2
1365357400.22,22.1875,2
1365357400.72,22.1875,2
1365357401.22,22.1875,2
1365357401.72,22.1875,2
1365357402.22,22.1875,2
1365357402.72,22.1875,2
1365357403.22,22.1875,2
1365357403.72,22.1875,2
1365357404.22,22.1875,2
1365357404.72,22.1875,2
1365357405.22,22.1875,2
1365357405.72,22.1875,2
1365357406.22,22.1875,2
1365357406.72,22.1875,2
1365357407.22,22.1875,2
1365357407.72,22.1875,2
1365357408.22,22.1875,2
1365357408.72,22.1875,2
1365357409.22,22.1875,2
1365357409.72,22.1875,2
1365357410.22,22.1875,2
1365357410.72,22.1875,2
1365357411.22,22.1875,2
1365357411.72,22.1875,2
1365357412.22,22.1875,2
1365357412.72,22.1875,2
1365357413.22,22.1875,2
1365357413.72,22.1875,2
1365357414.22,22.1875,2
1365357414.72,22.1875,2
1365357415.22,22.1875,2
1365357415.72,22.1875,2
1365357416.22,22.1875,2
1365357416.72,22.1875,2
1365357417.22,22.1875,2
1365357417.72,22.1875,2
1365357418.22,22.1875,2
1365357418.72,22.1875,2
