Time (seconds since epoch),Temp,Light
1365366018.89,22.5000,16
1365366019.39,22.5000,16
1365366019.89,22.5000,16
1365366020.39,22.5000,16
1365366020.89,22.5000,16
1365366021.39,22.5000,16
1365366021.89,22.5000,16
1365366022.39,22.5000,16
1365366022.89,22.5000,16
1365366023.39,22.5000,16
1365366023.89,22.5000,16
1365366024.39,22.5000,16
1365366024.89,22.5000,16
1365366025.39,22.5000,16
1365366025.89,22.5000,16
1365366026.39,22.5000,16
1365366026.89,22.5000,16
1365366027.39,22.5000,16
1365366027.89,22.5000,16
1365366028.39,22.5000,16
1365366028.89,22.5000,16
1365366029.39,22.5000,16
1365366029.89,22.5000,16
1365366030.39,22.5000,16
1365366030.89,22.5000,16
1365366031.39,22.5000,16
1365366031.89,22.5000,16
1365366032.39,22.5000,16
1365366032.89,22.5000,16
1365366033.39,22.5000,16
1365366033.89,22.5000,16
1365366034.39,22.5000,16
1365366034.89,22.5000,16
1365366035.39,22.5000,16
1365366035.89,22.5000,16
1365366036.39,22.5000,16
1365366036.89,22.5000,16
1365366037.39,22.5000,16
1365366037.89,22.5000,16
1365366038.39,22.5000,16
1365366038.89,22.5000,16
1365366039.39,22.5000,16
1365366039.89,22.5000,16
1365366040.39,22.5000,16
1365366040.89,22.5000,16
1365366041.39,22.5000,16
1365366041.89,22.5000,16
1365366042.39,22.5000,16
1365366042.89,22.5000,16
1365366043.39,22.5000,16
1365366043.89,22.5000,16
1365366044.39,22.5000,16
1365366044.89,22.5000,16
1365366045.39,22.5000,16
1365366045.89,22.5000,16
1365366046.39,22.5000,16
1365366046.89,22.5000,16
1365366047.39,22.5000,16
1365366047.89,22.5000,16
1365366048.39,22.5000,16
1365366048.89,22.5000,16
1365366049.39,22.5000,16
1365366049.89,22.5000,16
1365366050.39,22.5000,16
1365366050.89,22.5000,16
1365366051.39,22.5000,16
1365366051.89,22.5000,16
1365366052.39,22.5000,16
1365366052.89,22.5000,16
1365366053.39,22.5000,16
1365366053.89,22.5000,16
1365366054.39,22.5000,16
1365366054.89,22.5000,16
1365366055.39,22.5000,16
1365366055.89,22.5000,16
1365366056.39,22.5000,16
1365366056.89,22.5000,16
1365366057.39,22.5000,16
1365366057.89,22.5000,16
1365366058.39,22.5000,16
1365366058.89,22.5000,16
1365366059.39,22.5000,16
1365366059.89,22.5000,15
1365366060.39,22.5000,16
1365366060.89,22.5000,17
1365366061.39,22.5000,16
1365366061.89,22.5000,16
1365366062.39,22.5000,16
1365366062.89,22.5000,16
1365366063.4,22.5000,16
1365366063.89,22.5000,16
1365366064.39,22.5000,16
1365366064.89,22.5000,16
1365366065.39,22.5000,16
1365366065.89,22.5000,16
1365366066.39,22.5000,16
1365366066.89,22.5000,16
1365366067.39,22.5000,16
1365366067.89,22.5000,16
1365366068.39,22.5000,16
1365366068.89,22.5000,16
1365366069.39,22.5000,16
1365366069.89,22.5000,16
1365366070.39,22.5000,16
1365366070.89,22.5000,16
1365366071.39,22.5000,16
1365366071.89,22.5000,16
1365366072.39,22.5000,16
1365366072.89,22.5000,16
1365366073.39,22.5000,16
1365366073.89,22.5000,16
1365366074.39,22.5000,16
1365366074.89,22.5000,16
1365366075.39,22.5000,16
1365366075.89,22.5000,16
1365366076.39,22.5000,16
1365366076.89,22.5000,16
1365366077.39,22.5000,16
1365366077.89,22.5000,16
1365366078.39,22.5000,16
1365366078.89,22.5000,16
1365366079.39,22.5000,16
1365366079.89,22.5000,16
1365366080.39,22.5000,16
1365366080.89,22.5000,16
1365366081.39,22.5000,16
1365366081.89,22.5000,16
1365366082.4,22.5000,16
1365366082.9,22.5000,16
1365366083.39,22.5000,16
1365366083.89,22.5000,15
1365366084.4,22.5000,15
1365366084.89,22.5000,16
1365366085.4,22.5000,16
1365366085.89,22.5000,16
1365366086.4,22.5000,16
1365366086.9,22.5000,15
1365366087.4,22.5000,15
1365366087.9,22.5000,15
1365366088.4,22.5000,16
1365366088.9,22.5000,16
1365366089.4,22.5000,15
1365366089.9,22.5000,15
1365366090.4,22.5000,15
1365366090.9,22.5000,16
1365366091.4,22.5000,16
1365366091.9,22.5000,16
1365366092.4,22.5000,16
1365366092.9,22.5000,16
1365366093.4,22.5000,16
1365366093.9,22.5000,15
1365366094.4,22.5000,14
1365366094.9,22.5000,16
1365366095.4,22.5000,15
1365366095.9,22.5000,15
1365366096.4,22.5000,15
1365366096.9,22.5000,16
1365366097.4,22.5000,15
1365366097.9,22.5000,15
1365366098.4,22.5000,15
1365366098.9,22.5000,15
1365366099.4,22.5000,16
1365366099.9,22.5000,16
1365366100.4,22.5000,16
1365366100.9,22.5000,16
1365366101.4,22.5000,16
1365366101.9,22.5000,16
1365366102.4,22.5000,16
1365366102.9,22.5000,16
1365366103.4,22.5000,16
1365366103.9,22.5000,16
1365366104.4,22.5000,16
1365366104.9,22.5000,16
1365366105.4,22.5000,16
1365366105.9,22.5000,16
1365366106.4,22.5000,16
1365366106.9,22.5000,16
1365366107.4,22.5000,16
1365366107.9,22.5000,16
1365366108.4,22.5000,16
1365366108.9,22.5000,16
1365366109.4,22.5000,16
1365366109.9,22.5000,16
1365366110.4,22.5000,16
1365366110.9,22.5000,16
1365366111.4,22.5000,14
1365366111.9,22.5000,5
1365366112.4,22.5000,10
1365366112.9,22.5000,16
1365366113.4,22.5000,16
1365366113.9,22.5000,16
1365366114.4,22.5000,15
1365366114.9,22.5000,14
1365366115.4,22.5000,16
1365366115.9,22.5000,16
1365366116.4,22.5000,16
1365366116.9,22.5000,16
1365366117.4,22.5000,16
1365366117.9,22.5000,16
1365366118.4,22.5000,16
1365366118.9,22.5000,16
1365366119.4,22.5000,16
1365366119.9,22.5000,16
1365366120.4,22.5000,16
1365366120.9,22.5000,16
1365366121.4,22.5000,16
1365366121.9,22.5000,16
1365366122.4,22.5000,16
1365366122.9,22.5000,16
1365366123.4,22.5000,16
1365366123.9,22.5000,16
1365366124.4,22.5000,16
1365366124.9,22.5000,16
1365366125.4,22.5000,16
1365366125.9,22.5000,16
1365366126.4,22.5000,16
1365366126.9,22.5000,16
1365366127.4,22.5000,16
1365366127.9,22.5000,16
1365366128.4,22.5000,16
1365366128.9,22.5000,16
1365366129.4,22.5000,16
1365366129.9,22.5000,16
1365366130.4,22.5000,16
1365366130.9,22.5000,16
1365366131.4,22.5000,15
1365366131.9,22.5000,14
1365366132.4,22.5000,15
1365366132.9,22.5000,15
1365366133.4,22.5000,14
1365366133.9,22.5000,14
1365366134.4,22.5000,14
1365366134.9,22.5000,14
1365366135.4,22.5000,15
1365366135.9,22.5000,15
1365366136.4,22.5000,15
1365366136.9,22.5000,16
1365366137.4,22.5000,15
1365366137.9,22.5000,16
1365366138.4,22.5000,16
1365366138.9,22.5000,16
1365366139.4,22.5000,15
1365366139.9,22.5000,16
1365366140.4,22.5000,16
1365366140.9,22.5000,15
1365366141.4,22.5000,15
1365366141.9,22.5000,16
1365366142.4,22.5000,16
1365366142.9,22.5000,16
1365366143.4,22.5000,16
1365366143.9,22.5000,15
1365366144.4,22.5000,14
1365366144.9,22.5000,14
1365366145.4,22.5000,15
1365366145.9,22.5000,16
1365366146.4,22.5000,16
1365366146.9,22.5000,16
1365366147.4,22.5000,16
1365366147.9,22.5000,16
1365366148.4,22.5000,16
1365366148.9,22.5000,16
1365366149.4,22.5000,16
1365366149.9,22.5000,16
1365366150.4,22.5000,16
1365366150.9,22.5000,16
1365366151.4,22.5000,16
1365366151.91,22.5000,16
1365366152.4,22.5000,16
1365366152.9,22.5000,16
1365366153.4,22.5000,16
1365366153.9,22.5000,16
1365366154.4,22.5000,16
1365366154.9,22.5000,16
1365366155.4,22.5000,16
1365366155.9,22.5000,16
1365366156.4,22.5000,16
1365366156.9,22.5000,16
1365366157.4,22.5000,16
1365366157.9,22.5000,16
1365366158.4,22.5000,16
1365366158.9,22.5000,16
1365366159.4,22.5000,16
1365366159.9,22.5000,16
1365366160.4,22.5000,16
1365366160.9,22.5000,16
1365366161.4,22.5000,16
1365366161.9,22.5000,16
1365366162.4,22.5000,16
1365366162.9,22.5000,16
1365366163.4,22.5000,16
1365366163.9,22.5000,16
1365366164.4,22.5000,16
1365366164.9,22.5000,16
1365366165.4,22.5000,16
1365366165.9,22.5000,16
1365366166.4,22.5000,16
1365366166.9,22.5000,16
1365366167.4,22.5000,16
1365366167.9,22.5000,16
1365366168.4,22.5000,16
1365366168.9,22.5000,16
1365366169.4,22.5000,16
1365366169.9,22.5000,16
1365366170.4,22.5000,16
1365366170.9,22.5000,16
1365366171.4,22.5000,16
1365366171.9,22.5000,16
1365366172.4,22.5000,16
1365366172.9,22.5000,16
1365366173.4,22.5000,16
1365366173.9,22.5000,16
1365366174.4,22.5000,16
1365366174.9,22.5000,16
1365366175.4,22.5000,16
1365366175.9,22.5000,16
1365366176.4,22.5000,16
1365366176.9,22.5000,16
1365366177.4,22.5000,16
1365366177.9,22.5000,16
1365366178.4,22.5000,16
1365366178.9,22.5000,16
1365366179.4,22.5000,16
1365366179.9,22.5000,16
1365366180.4,22.5000,16
1365366180.9,22.5000,16
1365366181.4,22.5000,16
1365366181.9,22.5000,16
1365366182.4,22.5000,16
1365366182.9,22.5000,16
1365366183.4,22.5000,16
1365366183.9,22.5000,16
1365366184.4,22.5000,16
1365366184.9,22.5000,16
1365366185.4,22.5000,16
1365366185.9,22.5000,16
1365366186.4,22.5000,16
1365366186.9,22.5000,16
1365366187.4,22.5000,16
1365366187.9,22.5000,16
1365366188.4,22.5000,16
1365366188.9,22.5000,16
1365366189.4,22.5000,16
1365366189.9,22.5000,16
1365366190.4,22.5000,16
1365366190.9,22.5000,16
1365366191.4,22.5000,16
1365366191.9,22.5000,11
1365366192.4,22.5000,11
1365366192.9,22.5000,13
1365366193.4,22.5000,14
1365366193.9,22.5000,16
1365366194.4,22.5000,14
1365366194.9,22.5000,16
1365366195.4,22.5000,16
1365366195.9,22.5000,16
1365366196.4,22.5000,16
1365366196.9,22.5000,16
1365366197.4,22.5000,16
1365366197.9,22.5000,16
1365366198.4,22.5000,15
1365366198.9,22.5000,14
1365366199.4,22.5000,14
1365366199.9,22.5000,14
1365366200.4,22.5000,13
1365366200.9,22.5000,14
1365366201.4,22.5000,14
1365366201.9,22.5000,15
1365366202.4,22.5000,15
1365366202.9,22.5000,15
1365366203.4,22.5000,16
1365366203.9,22.5000,16
1365366204.4,22.5000,16
1365366204.9,22.5000,16
1365366205.4,22.5000,16
1365366205.9,22.5000,16
1365366206.4,22.5000,15
1365366206.9,22.5000,15
1365366207.4,22.5000,16
1365366207.91,22.5000,16
1365366208.4,22.5000,16
1365366208.9,22.5000,15
1365366209.4,22.5000,13
1365366209.9,22.5000,12
1365366210.4,22.5000,12
1365366210.9,22.5000,12
1365366211.41,22.5000,14
1365366211.91,22.5000,16
1365366212.4,22.5000,16
1365366212.9,22.5000,16
1365366213.41,22.5000,16
1365366213.91,22.5000,16
1365366214.41,22.5000,16
1365366214.91,22.5000,15
1365366215.41,22.5000,15
1365366215.91,22.5000,15
1365366216.41,22.5000,15
1365366216.91,22.5000,15
1365366217.41,22.5000,16
1365366217.91,22.5000,16
1365366218.41,22.5000,16
1365366218.91,22.5000,16
1365366219.41,22.5000,16
1365366219.91,22.5000,16
1365366220.41,22.5000,15
1365366220.91,22.5000,16
1365366221.41,22.5000,16
1365366221.91,22.5000,16
1365366222.41,22.5000,16
1365366222.91,22.5000,16
1365366223.41,22.5000,16
1365366223.91,22.5000,16
1365366224.41,22.5000,15
1365366224.91,22.5000,15
1365366225.41,22.5000,15
1365366225.91,22.5000,16
1365366226.41,22.5000,16
1365366226.91,22.5000,15
1365366227.41,22.5000,16
1365366227.91,22.5000,15
1365366228.41,22.5000,16
1365366228.91,22.5000,16
1365366229.41,22.5000,16
1365366229.91,22.5000,15
1365366230.41,22.5000,15
1365366230.91,22.5000,15
1365366231.41,22.5000,16
1365366231.91,22.5000,16
1365366232.41,22.5000,16
1365366232.91,22.5000,16
1365366233.41,22.5000,16
1365366233.91,22.5000,16
1365366234.41,22.5000,16
1365366234.91,22.5000,16
1365366235.41,22.5000,16
1365366235.91,22.5000,16
1365366236.41,22.5000,16
1365366236.91,22.5000,16
1365366237.41,22.5000,16
1365366237.91,22.5000,16
1365366238.41,22.5000,16
1365366238.91,22.5000,16
1365366239.41,22.5000,16
1365366239.91,22.5000,16
1365366240.41,22.5000,16
1365366240.91,22.5000,16
1365366241.41,22.5000,16
1365366241.91,22.5000,16
1365366242.41,22.5000,16
1365366242.91,22.5000,16
1365366243.41,22.5000,16
1365366243.91,22.5000,16
1365366244.41,22.5000,16
1365366244.91,22.5000,16
1365366245.41,22.5000,16
1365366245.91,22.5000,16
1365366246.41,22.5000,16
1365366246.91,22.5000,16
1365366247.41,22.5000,16
1365366247.91,22.5000,16
1365366248.41,22.5000,16
1365366248.91,22.5000,15
1365366249.41,22.5000,16
1365366249.91,22.5000,16
1365366250.41,22.5000,15
1365366250.91,22.5000,16
1365366251.41,22.5000,16
1365366251.91,22.5000,16
1365366252.41,22.5000,16
1365366252.91,22.5000,14
1365366253.41,22.5000,14
1365366253.91,22.5000,15
1365366254.41,22.5000,15
1365366254.91,22.5000,16
1365366255.41,22.5000,16
1365366255.91,22.5000,14
1365366256.41,22.4375,15
1365366256.91,22.5000,15
1365366257.41,22.5000,16
1365366257.91,22.5000,16
1365366258.41,22.5000,15
1365366258.91,22.5000,15
1365366259.41,22.5000,14
1365366259.91,22.5000,14
1365366260.41,22.5000,16
1365366260.91,22.5000,15
1365366261.41,22.5000,15
1365366261.91,22.5000,15
1365366262.41,22.5000,16
1365366262.91,22.5000,15
1365366263.41,22.5000,15
1365366263.91,22.5000,15
1365366264.41,22.5000,13
1365366264.91,22.5000,14
1365366265.41,22.5000,15
1365366265.91,22.5000,16
1365366266.41,22.5000,16
1365366266.91,22.5000,16
1365366267.41,22.5000,15
1365366267.91,22.5000,16
1365366268.41,22.5000,16
1365366268.91,22.5000,15
1365366269.41,22.5000,16
1365366269.91,22.5000,16
1365366270.41,22.5000,16
1365366270.91,22.5000,16
1365366271.41,22.5000,16
1365366271.91,22.5000,16
1365366272.41,22.5000,16
1365366272.91,22.5000,16
1365366273.41,22.5000,16
1365366273.91,22.5000,16
1365366274.41,22.5000,16
1365366274.91,22.5000,16
1365366275.41,22.5000,16
1365366275.91,22.5000,16
1365366276.41,22.4375,16
1365366276.91,22.5000,16
1365366277.41,22.5000,16
1365366277.91,22.5000,16
1365366278.41,22.5000,16
1365366278.91,22.5000,16
1365366279.41,22.5000,16
1365366279.91,22.5000,16
1365366280.41,22.5000,16
1365366280.91,22.5000,16
1365366281.41,22.5000,16
1365366281.91,22.4375,16
1365366282.41,22.4375,16
1365366282.91,22.4375,16
1365366283.41,22.5000,16
1365366283.91,22.5000,16
1365366284.41,22.5000,16
1365366284.91,22.5000,16
1365366285.41,22.5000,16
1365366285.91,22.5000,16
1365366286.41,22.5000,16
1365366286.91,22.5000,16
1365366287.41,22.5000,16
1365366287.91,22.4375,16
1365366288.41,22.4375,16
1365366288.91,22.5000,16
1365366289.41,22.5000,15
1365366289.91,22.5000,15
1365366290.41,22.4375,15
1365366290.91,22.4375,15
1365366291.41,22.4375,15
1365366291.91,22.5000,15
1365366292.41,22.5000,15
1365366292.91,22.4375,15
1365366293.41,22.5000,15
1365366293.91,22.5000,15
1365366294.41,22.5000,15
1365366294.91,22.5000,15
1365366295.41,22.5000,16
1365366295.91,22.5000,16
1365366296.41,22.5000,16
1365366296.91,22.4375,16
1365366297.41,22.5000,16
1365366297.91,22.5000,16
1365366298.41,22.4375,16
1365366298.91,22.5000,16
1365366299.41,22.4375,16
1365366299.91,22.4375,16
1365366300.41,22.4375,16
1365366300.91,22.4375,16
1365366301.41,22.5000,16
1365366301.91,22.4375,16
1365366302.41,22.4375,16
1365366302.91,22.5000,16
1365366303.41,22.4375,16
1365366303.91,22.5000,16
1365366304.41,22.5000,15
1365366304.91,22.4375,15
1365366305.41,22.4375,15
1365366305.91,22.5000,15
1365366306.41,22.4375,16
1365366306.91,22.5000,16
1365366307.41,22.4375,16
1365366307.91,22.4375,16
1365366308.41,22.4375,16
1365366308.91,22.4375,16
1365366309.41,22.4375,16
1365366309.91,22.5000,16
1365366310.41,22.5000,16
1365366310.91,22.4375,15
1365366311.41,22.4375,16
1365366311.91,22.5000,16
1365366312.41,22.4375,16
1365366312.91,22.4375,16
1365366313.41,22.4375,16
1365366313.91,22.5000,16
1365366314.41,22.4375,16
1365366314.91,22.4375,16
1365366315.41,22.5000,16
1365366315.91,22.4375,16
1365366316.41,22.4375,16
1365366316.92,22.5000,16
1365366317.41,22.4375,16
1365366317.91,22.4375,16
1365366318.41,22.4375,16
1365366318.91,22.4375,16
1365366319.41,22.5000,15
1365366319.91,22.4375,15
1365366320.41,22.5000,16
1365366320.91,22.5000,15
1365366321.41,22.4375,15
1365366321.91,22.4375,15
1365366322.41,22.5000,15
1365366322.91,22.4375,16
1365366323.41,22.4375,16
1365366323.91,22.5000,16
1365366324.41,22.4375,16
1365366324.91,22.4375,16
1365366325.41,22.4375,16
1365366325.91,22.5000,15
1365366326.41,22.4375,15
1365366326.91,22.4375,15
1365366327.41,22.4375,15
1365366327.91,22.5000,15
1365366328.41,22.5000,15
1365366328.91,22.4375,15
1365366329.41,22.5000,15
1365366329.91,22.4375,15
1365366330.41,22.4375,15
1365366330.91,22.4375,15
1365366331.41,22.5000,15
1365366331.91,22.4375,16
1365366332.41,22.4375,16
1365366332.91,22.4375,16
1365366333.41,22.4375,16
1365366333.91,22.5000,16
1365366334.41,22.4375,16
1365366334.91,22.4375,16
1365366335.41,22.4375,16
1365366335.91,22.4375,16
1365366336.41,22.4375,16
1365366336.91,22.5000,16
1365366337.41,22.5000,16
1365366337.91,22.4375,16
1365366338.42,22.5000,16
1365366338.91,22.4375,16
1365366339.42,22.5000,16
1365366339.92,22.4375,16
1365366340.42,22.4375,15
1365366340.91,22.5000,15
1365366341.41,22.4375,16
1365366341.92,22.4375,16
1365366342.41,22.4375,16
1365366342.92,22.4375,16
1365366343.42,22.4375,16
1365366343.92,22.4375,16
1365366344.42,22.4375,15
1365366344.92,22.4375,16
1365366345.42,22.4375,16
1365366345.92,22.4375,15
1365366346.42,22.4375,15
1365366346.92,22.4375,16
1365366347.42,22.5000,15
1365366347.92,22.4375,16
1365366348.42,22.4375,16
1365366348.92,22.4375,16
1365366349.42,22.4375,16
1365366349.92,22.4375,16
1365366350.42,22.4375,16
1365366350.92,22.4375,16
1365366351.42,22.4375,16
1365366351.92,22.4375,16
1365366352.42,22.4375,16
1365366352.92,22.5000,16
1365366353.42,22.4375,16
1365366353.92,22.4375,16
1365366354.42,22.4375,16
1365366354.92,22.5000,16
1365366355.42,22.4375,16
1365366355.92,22.4375,16
1365366356.42,22.4375,16
1365366356.92,22.4375,16
1365366357.42,22.5000,16
1365366357.92,22.4375,16
1365366358.42,22.4375,16
1365366358.92,22.5000,16
1365366359.42,22.4375,16
1365366359.92,22.4375,16
1365366360.42,22.4375,16
1365366360.92,22.4375,16
1365366361.42,22.4375,16
1365366361.92,22.4375,16
1365366362.42,22.4375,16
1365366362.92,22.4375,16
1365366363.42,22.5000,16
1365366363.92,22.4375,16
1365366364.42,22.4375,16
1365366364.92,22.4375,16
1365366365.42,22.4375,16
1365366365.92,22.4375,16
1365366366.42,22.5000,16
1365366366.92,22.5000,16
1365366367.42,22.5000,16
1365366367.92,22.5000,16
1365366368.42,22.5000,16
1365366368.92,22.4375,16
1365366369.42,22.4375,16
1365366369.92,22.4375,16
1365366370.42,22.4375,16
1365366370.92,22.5000,16
1365366371.42,22.4375,16
1365366371.92,22.4375,16
1365366372.42,22.4375,16
1365366372.92,22.4375,16
1365366373.42,22.4375,16
1365366373.92,22.4375,16
1365366374.42,22.4375,16
1365366374.92,22.4375,16
1365366375.42,22.4375,16
1365366375.92,22.4375,16
1365366376.42,22.4375,16
1365366376.92,22.4375,16
1365366377.42,22.4375,16
1365366377.92,22.4375,16
1365366378.42,22.4375,16
1365366378.92,22.4375,16
1365366379.42,22.4375,16
1365366379.92,22.4375,16
1365366380.42,22.4375,16
1365366380.92,22.4375,16
1365366381.42,22.4375,16
1365366381.92,22.4375,16
1365366382.42,22.4375,16
1365366382.92,22.4375,16
1365366383.42,22.4375,16
1365366383.92,22.4375,16
1365366384.42,22.4375,16
1365366384.92,22.4375,16
1365366385.42,22.5000,16
1365366385.92,22.4375,16
1365366386.42,22.4375,16
1365366386.92,22.4375,16
1365366387.42,22.4375,16
1365366387.92,22.4375,16
1365366388.42,22.4375,16
1365366388.92,22.4375,16
1365366389.42,22.4375,16
1365366389.92,22.4375,16
1365366390.42,22.4375,16
1365366390.92,22.4375,16
1365366391.42,22.4375,16
1365366391.92,22.5000,16
1365366392.42,22.4375,16
1365366392.92,22.4375,16
1365366393.42,22.4375,16
1365366393.92,22.4375,16
1365366394.42,22.4375,16
1365366394.92,22.4375,16
1365366395.42,22.4375,16
1365366395.92,22.4375,16
1365366396.42,22.4375,16
1365366396.92,22.5000,16
1365366397.42,22.4375,16
1365366397.92,22.4375,16
1365366398.42,22.4375,16
1365366398.92,22.4375,16
1365366399.42,22.4375,16
1365366399.92,22.4375,16
1365366400.42,22.4375,16
1365366400.92,22.4375,16
1365366401.42,22.4375,16
1365366401.92,22.4375,16
1365366402.42,22.4375,16
1365366402.92,22.4375,16
1365366403.42,22.4375,16
1365366403.92,22.4375,16
1365366404.42,22.4375,16
1365366404.92,22.4375,16
1365366405.42,22.4375,16
1365366405.92,22.4375,16
1365366406.42,22.4375,16
1365366406.92,22.4375,16
1365366407.42,22.4375,16
1365366407.92,22.4375,16
1365366408.42,22.4375,16
1365366408.92,22.4375,16
1365366409.42,22.4375,16
1365366409.92,22.4375,16
1365366410.42,22.4375,16
1365366410.92,22.4375,16
1365366411.42,22.4375,16
1365366411.92,22.4375,16
1365366412.42,22.4375,16
1365366412.92,22.4375,16
1365366413.42,22.4375,16
1365366413.92,22.4375,16
1365366414.42,22.4375,16
1365366414.92,22.4375,16
1365366415.42,22.4375,16
1365366415.92,22.4375,16
1365366416.42,22.4375,16
1365366416.92,22.4375,16
1365366417.42,22.4375,16
1365366417.92,22.4375,16
1365366418.42,22.4375,16
1365366418.92,22.4375,16
1365366419.42,22.4375,16
1365366419.92,22.4375,16
1365366420.42,22.4375,16
1365366420.92,22.4375,16
1365366421.42,22.4375,16
1365366421.92,22.4375,16
1365366422.42,22.4375,16
1365366422.92,22.4375,16
1365366423.42,22.4375,16
1365366423.92,22.4375,16
1365366424.42,22.4375,16
1365366424.92,22.4375,16
1365366425.42,22.4375,16
1365366425.92,22.4375,16
1365366426.42,22.4375,16
1365366426.92,22.4375,16
1365366427.42,22.4375,16
1365366427.92,22.4375,16
1365366428.42,22.4375,16
1365366428.92,22.4375,16
1365366429.42,22.4375,16
1365366429.92,22.4375,16
1365366430.42,22.4375,16
1365366430.92,22.4375,16
1365366431.42,22.4375,16
1365366431.92,22.4375,16
1365366432.42,22.4375,16
1365366432.92,22.4375,16
1365366433.42,22.4375,16
1365366433.92,22.4375,16
1365366434.42,22.4375,16
1365366434.92,22.4375,16
1365366435.42,22.4375,16
1365366435.92,22.4375,16
1365366436.42,22.4375,16
1365366436.92,22.4375,16
1365366437.42,22.4375,16
1365366437.92,22.4375,16
1365366438.42,22.4375,16
1365366438.92,22.4375,16
1365366439.42,22.4375,16
1365366439.92,22.4375,16
1365366440.42,22.4375,16
1365366440.92,22.4375,16
1365366441.42,22.4375,16
1365366441.92,22.4375,16
1365366442.42,22.4375,16
1365366442.92,22.4375,16
1365366443.42,22.4375,16
1365366443.92,22.4375,16
1365366444.42,22.4375,16
1365366444.92,22.4375,16
1365366445.42,22.4375,16
1365366445.92,22.4375,16
1365366446.42,22.4375,16
1365366446.92,22.4375,16
1365366447.42,22.4375,16
1365366447.92,22.4375,15
1365366448.42,22.4375,15
1365366448.92,22.4375,16
1365366449.42,22.4375,16
1365366449.92,22.4375,16
1365366450.42,22.4375,16
1365366450.92,22.4375,16
1365366451.42,22.4375,16
1365366451.92,22.4375,16
1365366452.42,22.4375,16
1365366452.92,22.4375,16
1365366453.42,22.4375,16
1365366453.92,22.4375,16
1365366454.42,22.4375,16
1365366454.92,22.4375,16
1365366455.42,22.4375,16
1365366455.92,22.4375,16
1365366456.42,22.4375,16
1365366456.92,22.4375,16
1365366457.42,22.4375,16
1365366457.92,22.4375,16
1365366458.42,22.4375,16
1365366458.92,22.4375,16
1365366459.42,22.4375,16
1365366459.92,22.4375,16
1365366460.42,22.4375,16
1365366460.92,22.4375,16
1365366461.42,22.4375,16
1365366461.92,22.4375,16
1365366462.42,22.4375,16
1365366462.93,22.4375,16
1365366463.42,22.4375,16
1365366463.92,22.4375,16
1365366464.42,22.4375,16
1365366464.93,22.4375,16
1365366465.42,22.4375,16
1365366465.92,22.4375,16
1365366466.42,22.4375,16
1365366466.92,22.4375,16
1365366467.42,22.4375,16
1365366467.92,22.4375,16
1365366468.43,22.4375,16
1365366468.92,22.4375,16
1365366469.42,22.4375,16
1365366469.93,22.4375,16
1365366470.43,22.4375,16
1365366470.92,22.4375,16
1365366471.42,22.4375,16
1365366471.93,22.4375,16
1365366472.43,22.4375,16
1365366472.93,22.4375,16
1365366473.43,22.4375,16
1365366473.93,22.4375,16
1365366474.43,22.4375,16
1365366474.93,22.4375,16
1365366475.43,22.4375,16
1365366475.93,22.4375,16
1365366476.43,22.4375,16
1365366476.93,22.4375,16
1365366477.43,22.4375,16
1365366477.93,22.4375,16
1365366478.43,22.4375,16
1365366478.93,22.4375,16
1365366479.43,22.4375,16
1365366479.93,22.4375,16
1365366480.43,22.4375,16
1365366480.93,22.4375,16
1365366481.43,22.4375,16
1365366481.93,22.4375,16
1365366482.43,22.4375,16
1365366482.93,22.4375,16
1365366483.43,22.4375,16
1365366483.93,22.4375,16
1365366484.43,22.4375,16
1365366484.93,22.4375,16
1365366485.43,22.4375,16
1365366485.93,22.4375,16
1365366486.43,22.4375,16
1365366486.93,22.4375,16
1365366487.43,22.4375,16
1365366487.93,22.4375,16
1365366488.43,22.4375,16
1365366488.93,22.4375,16
1365366489.43,22.4375,16
1365366489.93,22.4375,16
1365366490.43,22.4375,16
1365366490.93,22.4375,16
1365366491.43,22.4375,16
1365366491.93,22.4375,16
1365366492.43,22.4375,16
1365366492.93,22.4375,16
1365366493.43,22.4375,16
1365366493.93,22.4375,16
1365366494.43,22.4375,16
1365366494.93,22.4375,16
1365366495.43,22.4375,16
1365366495.93,22.4375,16
1365366496.43,22.4375,16
1365366496.93,22.4375,16
1365366497.43,22.4375,16
1365366497.93,22.4375,16
1365366498.43,22.4375,16
1365366498.93,22.4375,16
1365366499.43,22.4375,16
1365366499.93,22.4375,16
1365366500.43,22.4375,16
1365366500.93,22.4375,16
1365366501.43,22.4375,16
1365366501.93,22.4375,16
1365366502.43,22.4375,16
1365366502.93,22.4375,16
1365366503.43,22.4375,16
1365366503.93,22.4375,16
1365366504.43,22.4375,16
1365366504.93,22.4375,16
1365366505.43,22.4375,16
1365366505.93,22.3750,16
1365366506.43,22.3750,16
1365366506.93,22.4375,16
1365366507.43,22.4375,16
1365366507.93,22.4375,16
1365366508.43,22.4375,16
1365366508.93,22.4375,16
1365366509.43,22.4375,16
1365366509.93,22.4375,16
1365366510.43,22.3750,16
1365366510.93,22.4375,16
1365366511.43,22.4375,16
1365366511.93,22.4375,16
1365366512.43,22.4375,16
1365366512.93,22.4375,16
1365366513.43,22.4375,16
1365366513.93,22.4375,16
1365366514.43,22.4375,16
1365366514.93,22.4375,16
1365366515.43,22.4375,16
1365366515.93,22.4375,16
1365366516.43,22.4375,16
1365366516.93,22.4375,16
1365366517.43,22.4375,16
