Time (seconds since epoch),Temp,Light
1365353225.39,22.5625,25
1365353225.89,22.5625,25
1365353226.39,22.5625,25
1365353226.89,22.5625,25
1365353227.39,22.5625,25
1365353227.89,22.5625,25
1365353228.39,22.5625,26
1365353228.89,22.5625,26
1365353229.39,22.5625,26
1365353229.89,22.5625,26
1365353230.39,22.5625,26
1365353230.89,22.5625,26
1365353231.39,22.5625,26
1365353231.89,22.5625,26
1365353232.39,22.5625,26
1365353232.89,22.5625,26
1365353233.4,22.5625,26
1365353233.9,22.5625,26
1365353234.4,22.5625,26
1365353234.9,22.5625,26
1365353235.39,22.5625,26
1365353235.9,22.5625,26
1365353236.4,22.5625,26
1365353236.89,22.5625,26
1365353237.4,22.5625,26
1365353237.9,22.5625,26
1365353238.4,22.5625,26
1365353238.9,22.5625,26
1365353239.4,22.5625,26
1365353239.9,22.5625,26
1365353240.4,22.5625,26
1365353240.9,22.5625,25
1365353241.4,22.5625,25
1365353241.9,22.5625,26
1365353242.4,22.5625,26
1365353242.9,22.5625,26
1365353243.4,22.5625,26
1365353243.9,22.5625,26
1365353244.4,22.5625,26
1365353244.9,22.5625,26
1365353245.4,22.5625,26
1365353245.9,22.5625,26
1365353246.4,22.5625,26
1365353246.9,22.5625,25
1365353247.4,22.5625,25
1365353247.9,22.5625,26
1365353248.4,22.5625,26
1365353248.9,22.5625,26
1365353249.4,22.5625,26
1365353249.9,22.5625,26
1365353250.4,22.5625,26
1365353250.9,22.5625,26
1365353251.4,22.5625,25
1365353251.9,22.5625,26
1365353252.4,22.5625,26
1365353252.9,22.5625,26
1365353253.4,22.5625,26
1365353253.9,22.5625,26
1365353254.4,22.5625,26
1365353254.9,22.5625,26
1365353255.4,22.5625,25
1365353255.9,22.5625,25
1365353256.4,22.5625,26
1365353256.9,22.5625,26
1365353257.4,22.5625,26
1365353257.9,22.5625,26
1365353258.4,22.5625,26
1365353258.9,22.5625,26
1365353259.4,22.5625,26
1365353259.9,22.5625,26
1365353260.4,22.5625,26
1365353260.9,22.5625,26
1365353261.4,22.5625,26
1365353261.9,22.5625,26
1365353262.4,22.5625,26
1365353262.9,22.5625,26
1365353263.4,22.5625,26
1365353263.9,22.5625,26
1365353264.4,22.5625,26
1365353264.9,22.5625,24
1365353265.4,22.5625,26
1365353265.9,22.5625,26
1365353266.4,22.5625,26
1365353266.9,22.5625,26
1365353267.4,22.5625,26
1365353267.9,22.5625,26
1365353268.4,22.5625,26
1365353268.9,22.5625,26
1365353269.4,22.5625,26
1365353269.9,22.5625,26
1365353270.4,22.5625,26
1365353270.9,22.5625,26
1365353271.4,22.5625,26
1365353271.9,22.5625,26
1365353272.4,22.5625,26
1365353272.9,22.5625,26
1365353273.4,22.5625,26
1365353273.9,22.5625,26
1365353274.4,22.5625,26
1365353274.9,22.5625,26
1365353275.4,22.5625,26
1365353275.9,22.5625,26
1365353276.4,22.5625,26
1365353276.9,22.5625,26
1365353277.4,22.5625,26
1365353277.9,22.5625,26
1365353278.4,22.5625,26
1365353278.9,22.5625,26
1365353279.4,22.5625,26
1365353279.9,22.5625,26
1365353280.4,22.5625,26
1365353280.9,22.5625,26
1365353281.4,22.5625,26
1365353281.9,22.5625,26
1365353282.4,22.5625,26
1365353282.9,22.5625,26
1365353283.4,22.5625,26
1365353283.9,22.5625,26
1365353284.4,22.5625,26
1365353284.9,22.5625,26
1365353285.4,22.5625,26
1365353285.9,22.5625,26
1365353286.4,22.5625,26
1365353286.9,22.5625,26
1365353287.4,22.5625,25
1365353287.9,22.5625,24
1365353288.4,22.5625,26
1365353288.9,22.5625,26
1365353289.4,22.5625,26
1365353289.9,22.5625,26
1365353290.4,22.5625,26
1365353290.9,22.5625,26
1365353291.4,22.5625,26
1365353291.9,22.5625,26
1365353292.4,22.5625,26
1365353292.9,22.5625,26
1365353293.4,22.5625,26
1365353293.9,22.5625,26
1365353294.4,22.5625,26
1365353294.9,22.5625,26
1365353295.4,22.5625,26
1365353295.9,22.5625,26
1365353296.4,22.5625,26
1365353296.9,22.5625,26
1365353297.4,22.5625,26
1365353297.9,22.5625,26
1365353298.4,22.5625,26
1365353298.9,22.5625,26
1365353299.4,22.5625,26
1365353299.9,22.5625,26
1365353300.4,22.5625,26
1365353300.9,22.5625,26
1365353301.4,22.5625,26
1365353301.9,22.5625,26
1365353302.4,22.5625,26
1365353302.9,22.5625,26
1365353303.4,22.5625,26
1365353303.9,22.5625,26
1365353304.4,22.5625,26
1365353304.9,22.5625,26
1365353305.4,22.5625,26
1365353305.9,22.5625,25
1365353306.4,22.5625,25
1365353306.9,22.5625,25
1365353307.4,22.5625,25
1365353307.9,22.5625,25
1365353308.4,22.5625,25
1365353308.9,22.5625,25
1365353309.4,22.5625,25
1365353309.9,22.5625,25
1365353310.4,22.5625,25
1365353310.9,22.5625,25
1365353311.4,22.5625,25
1365353311.9,22.5625,25
1365353312.4,22.5625,25
1365353312.9,22.5625,25
1365353313.4,22.5625,25
1365353313.9,22.5625,24
1365353314.4,22.5625,24
1365353314.9,22.5625,25
1365353315.4,22.5625,26
1365353315.9,22.5625,26
1365353316.4,22.5625,26
1365353316.9,22.5625,26
1365353317.4,22.5625,26
1365353317.9,22.5625,26
1365353318.4,22.5625,26
1365353318.9,22.5625,26
1365353319.4,22.5625,26
1365353319.9,22.5625,26
1365353320.4,22.5625,26
1365353320.9,22.5625,26
1365353321.4,22.5625,26
1365353321.9,22.5625,26
1365353322.4,22.5625,26
1365353322.9,22.5625,26
1365353323.4,22.5625,26
1365353323.9,22.5625,26
1365353324.4,22.5625,26
1365353324.9,22.5625,26
1365353325.41,22.5625,26
1365353325.9,22.5625,26
1365353326.4,22.5625,26
1365353326.9,22.5625,26
1365353327.4,22.5625,26
1365353327.9,22.5625,26
1365353328.4,22.5625,26
1365353328.9,22.5625,26
1365353329.4,22.5625,26
1365353329.9,22.5625,26
1365353330.4,22.5625,26
1365353330.9,22.5625,26
1365353331.4,22.5625,25
1365353331.9,22.5625,25
1365353332.4,22.5625,25
1365353332.9,22.5625,24
1365353333.4,22.5625,24
1365353333.9,22.5625,24
1365353334.4,22.5625,24
1365353334.9,22.5625,24
1365353335.4,22.5625,24
1365353335.9,22.5625,25
1365353336.4,22.5625,25
1365353336.9,22.5625,25
1365353337.4,22.5625,25
1365353337.9,22.5625,25
1365353338.4,22.5625,25
1365353338.9,22.5625,25
1365353339.4,22.5625,25
1365353339.9,22.5625,25
1365353340.4,22.5625,25
1365353340.9,22.5625,25
1365353341.4,22.5625,25
1365353341.9,22.5625,25
1365353342.4,22.5625,25
1365353342.9,22.5625,25
1365353343.4,22.5625,25
1365353343.9,22.5625,25
1365353344.4,22.5625,25
1365353344.9,22.5625,25
1365353345.4,22.5625,25
1365353345.9,22.5625,25
1365353346.4,22.5625,25
1365353346.9,22.5625,25
1365353347.4,22.5625,25
1365353347.9,22.5625,25
1365353348.4,22.5625,25
1365353348.9,22.5625,25
1365353349.4,22.5625,21
1365353349.9,22.5625,21
1365353350.4,22.5625,21
1365353350.9,22.5625,22
1365353351.4,22.5625,23
1365353351.9,22.5625,23
1365353352.4,22.5625,23
1365353352.9,22.5625,24
1365353353.4,22.5625,24
1365353353.9,22.5625,23
1365353354.4,22.5625,24
1365353354.9,22.5625,24
1365353355.4,22.5625,25
1365353355.9,22.5625,25
1365353356.4,22.5625,24
1365353356.9,22.5625,25
1365353357.4,22.5625,24
1365353357.9,22.5625,25
1365353358.4,22.5625,24
1365353358.9,22.5625,24
1365353359.4,22.5625,24
1365353359.9,22.5625,24
1365353360.4,22.5625,24
1365353360.9,22.5625,24
1365353361.4,22.5625,24
1365353361.91,22.5625,24
1365353362.4,22.5625,24
1365353362.9,22.5625,24
1365353363.4,22.5625,24
1365353363.91,22.5625,24
1365353364.4,22.5625,24
1365353364.91,22.5625,24
1365353365.41,22.5625,24
1365353365.91,22.5625,24
1365353366.41,22.5625,24
1365353366.91,22.5625,24
1365353367.41,22.5625,24
1365353367.91,22.5625,24
1365353368.41,22.5625,24
1365353368.91,22.5625,25
1365353369.41,22.5625,25
1365353369.91,22.5625,25
1365353370.41,22.5625,25
1365353370.91,22.5625,25
1365353371.41,22.5625,25
1365353371.91,22.5625,25
1365353372.41,22.5625,25
1365353372.91,22.5625,25
1365353373.41,22.5625,25
1365353373.91,22.5625,25
1365353374.41,22.5625,25
1365353374.91,22.5625,25
1365353375.41,22.5625,25
1365353375.91,22.5625,25
1365353376.41,22.5625,25
1365353376.91,22.5625,25
1365353377.41,22.5625,25
1365353377.91,22.5625,25
1365353378.41,22.5625,25
1365353378.91,22.5625,24
1365353379.41,22.5625,24
1365353379.91,22.5625,24
1365353380.41,22.5625,25
1365353380.91,22.5625,25
1365353381.41,22.5625,23
1365353381.91,22.5625,23
1365353382.41,22.5625,25
1365353382.91,22.5625,25
1365353383.41,22.5625,24
1365353383.91,22.5625,24
1365353384.41,22.5625,25
1365353384.91,22.5625,24
1365353385.41,22.5625,24
1365353385.91,22.5625,24
1365353386.41,22.5625,24
1365353386.91,22.5625,24
1365353387.41,22.5625,24
1365353387.91,22.5625,24
1365353388.41,22.5625,24
1365353388.91,22.5625,24
1365353389.41,22.5625,24
1365353389.91,22.5625,24
1365353390.41,22.5625,24
1365353390.91,22.5625,24
1365353391.41,22.5625,24
1365353391.91,22.5625,24
1365353392.41,22.5625,24
1365353392.91,22.5625,24
1365353393.41,22.5625,24
1365353393.91,22.5625,24
1365353394.41,22.5625,24
1365353394.91,22.5625,25
1365353395.41,22.5625,25
1365353395.91,22.5625,25
1365353396.41,22.5625,25
1365353396.91,22.5625,25
1365353397.41,22.5625,25
1365353397.91,22.5625,25
1365353398.41,22.5625,25
1365353398.91,22.5625,25
1365353399.41,22.5625,25
1365353399.91,22.5625,25
1365353400.41,22.5625,25
1365353400.91,22.5625,25
1365353401.41,22.5625,25
1365353401.91,22.5625,25
1365353402.41,22.5625,25
1365353402.91,22.5625,25
1365353403.41,22.5625,25
1365353403.91,22.5625,25
1365353404.41,22.5625,25
1365353404.91,22.5625,25
1365353405.41,22.5625,25
1365353405.91,22.5625,25
1365353406.41,22.5625,25
1365353406.91,22.5625,25
1365353407.41,22.5625,25
1365353407.91,22.5625,25
1365353408.41,22.5625,25
1365353408.91,22.5625,25
1365353409.41,22.5625,25
1365353409.91,22.5625,25
1365353410.41,22.5625,25
1365353410.91,22.5625,25
1365353411.41,22.5625,25
1365353411.91,22.5625,25
1365353412.41,22.5625,25
1365353412.91,22.5625,25
1365353413.41,22.5625,25
1365353413.91,22.5625,25
1365353414.41,22.5625,25
1365353414.91,22.5625,25
1365353415.41,22.5625,25
1365353415.91,22.5625,25
1365353416.41,22.5625,25
1365353416.91,22.5625,25
1365353417.41,22.5625,25
1365353417.91,22.5625,25
1365353418.41,22.5625,25
1365353418.91,22.5625,25
1365353419.41,22.5625,25
1365353419.91,22.5625,25
1365353420.41,22.5625,25
1365353420.91,22.5625,25
1365353421.41,22.5625,25
1365353421.91,22.5625,25
1365353422.41,22.5625,25
1365353422.91,22.5625,25
1365353423.41,22.5625,25
1365353423.91,22.5625,25
1365353424.41,22.5625,25
1365353424.91,22.5625,25
1365353425.41,22.5625,25
1365353425.91,22.5625,25
1365353426.41,22.5625,25
1365353426.91,22.5625,25
1365353427.41,22.5625,25
1365353427.91,22.5625,25
1365353428.41,22.5625,25
1365353428.91,22.5625,25
1365353429.41,22.5625,25
1365353429.91,22.5625,25
1365353430.41,22.5625,25
1365353430.91,22.5625,25
1365353431.41,22.5625,25
1365353431.91,22.5625,25
1365353432.41,22.5625,25
1365353432.91,22.5625,25
1365353433.41,22.5625,25
1365353433.91,22.5625,25
1365353434.41,22.5625,25
1365353434.91,22.5625,25
1365353435.41,22.5625,25
1365353435.91,22.5625,25
1365353436.41,22.5625,25
1365353436.91,22.5625,25
1365353437.41,22.5625,25
1365353437.91,22.5625,25
1365353438.41,22.5625,25
1365353438.91,22.5625,25
1365353439.41,22.5625,24
1365353439.91,22.5625,24
1365353440.41,22.5625,24
1365353440.91,22.5625,24
1365353441.41,22.5625,24
1365353441.91,22.5625,24
1365353442.41,22.5625,24
1365353442.91,22.5625,24
1365353443.41,22.5625,22
1365353443.91,22.5625,24
1365353444.41,22.5625,24
1365353444.91,22.5625,23
1365353445.41,22.5625,24
1365353445.91,22.5625,23
1365353446.41,22.5625,23
1365353446.91,22.5625,23
1365353447.41,22.5625,23
1365353447.91,22.5625,23
1365353448.41,22.5625,24
1365353448.91,22.5625,25
1365353449.41,22.5625,24
1365353449.91,22.5625,10
1365353450.41,22.5625,22
1365353450.91,22.5625,25
1365353451.41,22.5625,25
1365353451.91,22.5625,25
1365353452.41,22.5625,25
1365353452.91,22.5625,25
1365353453.41,22.5625,25
1365353453.91,22.5625,25
1365353454.41,22.5625,25
1365353454.91,22.5625,25
1365353455.41,22.5625,25
1365353455.91,22.5625,25
1365353456.41,22.5625,25
1365353456.91,22.5625,24
1365353457.41,22.5625,24
1365353457.91,22.5625,24
1365353458.41,22.5625,24
1365353458.91,22.5625,24
1365353459.41,22.5625,24
1365353459.91,22.5625,24
1365353460.41,22.5625,25
1365353460.91,22.5625,25
1365353461.41,22.5625,25
1365353461.91,22.5625,25
1365353462.41,22.5625,24
1365353462.91,22.5625,24
1365353463.41,22.5625,24
1365353463.91,22.5625,24
1365353464.41,22.5625,24
1365353464.91,22.5625,24
1365353465.41,22.5625,24
1365353465.91,22.5625,24
1365353466.41,22.5625,24
1365353466.91,22.5625,25
1365353467.41,22.5625,25
1365353467.91,22.5625,25
1365353468.41,22.5625,25
1365353468.91,22.5625,24
1365353469.41,22.5625,24
1365353469.91,22.5625,24
1365353470.41,22.5625,24
1365353470.91,22.5625,24
1365353471.41,22.5625,24
1365353471.91,22.5625,24
1365353472.41,22.5625,25
1365353472.91,22.5625,24
1365353473.41,22.5625,24
1365353473.91,22.5625,24
1365353474.41,22.5625,24
1365353474.91,22.5625,24
1365353475.41,22.5625,24
1365353475.91,22.5625,24
1365353476.41,22.5625,24
1365353476.91,22.5625,24
1365353477.41,22.5625,24
1365353477.91,22.5625,24
1365353478.41,22.5625,24
1365353478.91,22.5625,24
1365353479.41,22.5625,24
1365353479.91,22.5625,24
1365353480.41,22.5625,24
1365353480.91,22.5625,24
1365353481.41,22.5625,24
1365353481.91,22.5625,24
1365353482.41,22.5625,24
1365353482.91,22.5625,24
1365353483.41,22.5625,24
1365353483.91,22.5625,24
1365353484.41,22.5625,24
1365353484.91,22.5625,24
1365353485.41,22.5625,24
1365353485.92,22.5625,24
1365353486.42,22.5625,24
1365353486.91,22.5625,24
1365353487.41,22.5625,24
1365353487.91,22.5625,24
1365353488.41,22.5625,24
1365353488.92,22.5625,24
1365353489.41,22.5625,24
1365353489.92,22.5625,24
1365353490.41,22.5625,25
1365353490.92,22.5625,25
1365353491.42,22.5625,25
1365353491.91,22.5625,25
1365353492.42,22.5625,25
1365353492.91,22.5625,25
1365353493.42,22.5625,25
1365353493.92,22.5625,25
1365353494.42,22.5625,25
1365353494.92,22.5625,25
1365353495.42,22.5625,25
1365353495.92,22.5625,24
1365353496.42,22.5625,25
1365353496.92,22.5625,25
1365353497.42,22.5625,25
1365353497.92,22.5625,25
1365353498.42,22.5625,25
1365353498.92,22.5625,24
1365353499.42,22.5625,24
1365353499.92,22.5625,24
1365353500.42,22.5625,24
1365353500.92,22.5625,24
1365353501.42,22.5625,24
1365353501.92,22.5625,24
1365353502.42,22.5625,24
1365353502.92,22.5625,24
1365353503.42,22.5625,24
1365353503.92,22.5625,24
1365353504.42,22.5625,24
1365353504.92,22.5625,24
1365353505.42,22.5625,24
1365353505.92,22.5625,24
1365353506.42,22.5625,24
1365353506.92,22.5625,24
1365353507.42,22.5625,24
1365353507.92,22.5625,24
1365353508.42,22.5625,25
1365353508.92,22.5625,25
1365353509.42,22.5625,25
1365353509.92,22.5625,25
1365353510.42,22.5625,24
1365353510.92,22.5625,24
1365353511.42,22.5625,25
1365353511.92,22.5625,25
1365353512.42,22.5625,25
1365353512.92,22.5625,25
1365353513.42,22.5625,25
1365353513.92,22.5625,25
1365353514.42,22.5625,25
1365353514.92,22.5625,25
1365353515.42,22.5625,25
1365353515.92,22.5625,25
1365353516.42,22.5625,24
1365353516.92,22.5625,24
1365353517.42,22.5625,24
1365353517.92,22.5625,24
1365353518.42,22.5625,24
1365353518.92,22.5625,24
1365353519.42,22.5625,24
1365353519.92,22.5625,24
1365353520.42,22.5625,24
1365353520.92,22.5625,24
1365353521.42,22.5625,24
1365353521.92,22.5625,24
1365353522.42,22.5625,24
1365353522.92,22.5625,25
1365353523.42,22.5625,25
1365353523.92,22.5625,25
1365353524.42,22.5625,25
1365353524.92,22.5625,25
1365353525.42,22.5625,25
1365353525.92,22.5625,25
1365353526.42,22.5625,25
1365353526.92,22.5625,25
1365353527.42,22.5625,25
1365353527.92,22.5625,25
1365353528.42,22.5625,25
1365353528.92,22.5625,25
1365353529.42,22.5625,25
1365353529.92,22.5625,25
1365353530.42,22.5625,25
1365353530.92,22.5625,25
1365353531.42,22.5625,25
1365353531.92,22.5625,25
1365353532.42,22.5625,25
1365353532.92,22.5625,25
1365353533.42,22.5625,25
1365353533.92,22.5625,25
1365353534.42,22.5625,25
1365353534.92,22.5625,25
1365353535.42,22.5625,25
1365353535.92,22.5625,25
1365353536.42,22.5625,25
1365353536.92,22.5625,25
1365353537.42,22.5625,25
1365353537.92,22.5625,25
1365353538.42,22.5625,25
1365353538.92,22.5625,25
1365353539.42,22.5625,25
1365353539.92,22.5625,25
1365353540.42,22.5625,24
1365353540.92,22.5625,25
1365353541.42,22.5625,24
1365353541.92,22.5625,24
1365353542.42,22.5625,24
1365353542.92,22.5625,24
1365353543.42,22.5625,24
1365353543.92,22.5625,24
1365353544.42,22.5625,24
1365353544.92,22.5625,24
1365353545.42,22.5625,24
1365353545.92,22.5625,24
1365353546.42,22.5625,24
1365353546.92,22.5625,24
1365353547.42,22.5625,24
1365353547.92,22.5625,24
1365353548.42,22.5625,24
1365353548.92,22.5625,24
1365353549.42,22.5625,24
1365353549.92,22.5625,24
1365353550.42,22.5625,24
1365353550.92,22.5625,24
1365353551.42,22.5625,24
1365353551.92,22.5625,24
1365353552.42,22.5625,24
1365353552.92,22.5625,24
1365353553.42,22.5625,24
1365353553.92,22.5625,24
1365353554.42,22.5625,24
1365353554.92,22.5625,24
1365353555.42,22.5625,24
1365353555.92,22.5625,24
1365353556.42,22.5625,24
1365353556.92,22.5625,24
1365353557.42,22.5625,24
1365353557.92,22.5625,24
1365353558.42,22.5625,24
1365353558.92,22.5625,24
1365353559.42,22.5625,24
1365353559.92,22.5625,24
1365353560.42,22.5625,24
1365353560.92,22.5625,24
1365353561.42,22.5625,24
1365353561.92,22.5625,24
1365353562.42,22.5625,24
1365353562.92,22.5625,24
1365353563.42,22.5625,24
1365353563.92,22.5625,24
1365353564.42,22.5625,24
1365353564.92,22.5625,24
1365353565.42,22.5625,24
1365353565.92,22.5625,24
1365353566.42,22.5625,24
1365353566.92,22.5625,24
1365353567.42,22.5625,24
1365353567.92,22.5625,24
1365353568.42,22.5625,24
1365353568.92,22.5625,24
1365353569.42,22.5625,24
1365353569.92,22.5625,24
1365353570.42,22.5625,24
1365353570.92,22.5625,24
1365353571.42,22.5625,24
1365353571.92,22.5625,24
1365353572.42,22.5625,24
1365353572.92,22.5625,24
1365353573.42,22.5625,24
1365353573.92,22.5625,24
1365353574.42,22.5625,24
1365353574.92,22.5625,24
1365353575.42,22.5625,24
1365353575.92,22.5625,24
1365353576.42,22.5625,24
1365353576.92,22.5625,24
1365353577.42,22.5625,24
1365353577.92,22.5625,24
1365353578.42,22.5625,24
1365353578.92,22.5625,24
1365353579.42,22.5625,24
1365353579.92,22.5625,24
1365353580.42,22.5625,24
1365353580.92,22.5625,24
1365353581.42,22.5625,24
1365353581.92,22.5625,24
1365353582.42,22.5625,24
1365353582.92,22.5625,24
1365353583.42,22.5625,24
1365353583.92,22.5625,24
1365353584.42,22.6250,24
1365353584.92,22.5625,24
1365353585.42,22.5625,24
1365353585.92,22.5625,24
1365353586.42,22.6250,24
1365353586.92,22.5625,24
1365353587.42,22.5625,24
1365353587.92,22.5625,24
1365353588.42,22.6250,24
1365353588.92,22.5625,24
1365353589.42,22.5625,24
1365353589.92,22.5625,24
1365353590.42,22.5625,24
1365353590.92,22.5625,24
1365353591.42,22.5625,24
1365353591.92,22.5625,24
1365353592.42,22.6250,24
1365353592.92,22.5625,24
1365353593.42,22.5625,24
1365353593.92,22.5625,24
1365353594.42,22.5625,24
1365353594.92,22.5625,24
1365353595.42,22.5625,24
1365353595.92,22.5625,24
1365353596.42,22.5625,24
1365353596.92,22.6250,24
1365353597.42,22.5625,24
1365353597.92,22.5625,24
1365353598.42,22.5625,24
1365353598.92,22.5625,24
1365353599.42,22.6250,24
1365353599.92,22.6250,24
1365353600.42,22.5625,24
1365353600.92,22.5625,24
1365353601.42,22.5625,24
1365353601.92,22.6250,24
1365353602.42,22.5625,24
1365353602.92,22.6250,24
1365353603.42,22.6250,24
1365353603.92,22.6250,24
1365353604.42,22.6250,24
1365353604.93,22.5625,24
1365353605.42,22.6250,24
1365353605.92,22.6250,24
1365353606.42,22.6250,24
1365353606.92,22.6250,24
1365353607.42,22.5625,24
1365353607.92,22.6250,24
1365353608.42,22.6250,24
1365353608.92,22.5625,24
1365353609.42,22.6250,24
1365353609.92,22.6250,24
1365353610.42,22.5625,24
1365353610.92,22.6250,24
1365353611.42,22.6250,24
1365353611.92,22.6250,24
1365353612.42,22.6250,24
1365353612.92,22.6250,24
1365353613.42,22.6250,24
1365353613.92,22.6250,24
1365353614.42,22.6250,24
1365353614.92,22.6250,24
1365353615.42,22.6250,24
1365353615.92,22.6250,24
1365353616.42,22.6250,24
1365353616.92,22.6250,24
1365353617.42,22.6250,24
1365353617.93,22.6250,24
1365353618.43,22.6250,24
1365353618.92,22.6250,24
1365353619.42,22.6250,24
1365353619.93,22.6250,24
1365353620.42,22.6250,24
1365353620.93,22.6250,24
1365353621.42,22.6250,24
1365353621.93,22.6250,24
1365353622.43,22.6250,24
1365353622.93,22.6250,24
1365353623.43,22.6250,24
1365353623.93,22.6250,24
1365353624.43,22.6250,24
1365353624.93,22.6250,24
1365353625.43,22.6250,24
1365353625.93,22.6250,24
1365353626.43,22.6250,24
1365353626.93,22.6250,24
1365353627.43,22.6250,24
1365353627.93,22.6250,24
1365353628.43,22.6250,24
1365353628.93,22.6250,24
1365353629.43,22.6250,24
1365353629.93,22.6250,24
1365353630.43,22.6250,24
1365353630.93,22.6250,24
1365353631.43,22.6250,24
1365353631.93,22.6250,24
1365353632.43,22.6250,24
1365353632.93,22.6250,24
1365353633.43,22.6250,24
1365353633.93,22.6250,24
1365353634.43,22.6250,24
1365353634.93,22.6250,24
1365353635.43,22.6250,24
1365353635.93,22.6250,24
1365353636.43,22.6250,24
1365353636.93,22.6250,24
1365353637.43,22.6250,24
1365353637.93,22.6250,24
1365353638.43,22.6250,24
1365353638.93,22.6250,20
1365353639.43,22.6250,24
1365353639.93,22.6250,24
1365353640.43,22.6250,24
1365353640.93,22.6250,24
1365353641.43,22.6250,24
1365353641.93,22.6250,24
1365353642.43,22.6250,24
1365353642.93,22.6250,24
1365353643.43,22.6250,24
1365353643.93,22.6250,24
1365353644.43,22.6250,24
1365353644.93,22.6250,24
1365353645.43,22.6250,24
1365353645.93,22.6250,24
1365353646.43,22.6250,24
1365353646.93,22.6250,24
1365353647.43,22.6250,24
1365353647.93,22.6250,24
1365353648.43,22.6250,24
1365353648.93,22.6250,24
1365353649.43,22.6250,24
1365353649.93,22.6250,24
1365353650.43,22.6250,24
1365353650.93,22.6250,24
1365353651.43,22.6250,24
1365353651.93,22.6250,24
1365353652.43,22.6250,24
1365353652.93,22.6250,24
1365353653.43,22.6250,24
1365353653.93,22.6250,24
1365353654.43,22.6250,24
1365353654.93,22.6250,24
1365353655.43,22.6250,24
1365353655.93,22.6250,24
1365353656.43,22.6250,24
1365353656.93,22.6250,24
1365353657.43,22.6250,24
1365353657.93,22.6250,24
1365353658.43,22.6250,24
1365353658.93,22.6250,24
1365353659.43,22.6250,24
1365353659.93,22.6250,24
1365353660.43,22.6250,24
1365353660.93,22.6250,24
1365353661.43,22.6250,24
1365353661.93,22.6250,24
1365353662.43,22.6250,24
1365353662.93,22.6250,24
1365353663.43,22.6250,24
1365353663.93,22.6250,24
1365353664.43,22.6250,24
1365353664.93,22.6250,24
1365353665.43,22.6250,24
1365353665.93,22.6250,24
1365353666.43,22.6250,24
1365353666.93,22.6250,24
1365353667.43,22.6250,24
1365353667.93,22.6250,24
1365353668.43,22.6250,24
1365353668.93,22.6250,24
1365353669.43,22.6250,24
1365353669.93,22.6250,24
1365353670.43,22.6250,24
1365353670.93,22.6250,24
1365353671.43,22.6250,24
1365353671.93,22.6250,24
1365353672.43,22.6250,24
1365353672.93,22.6250,24
1365353673.43,22.6250,24
1365353673.93,22.6250,24
1365353674.43,22.6250,24
1365353674.93,22.6250,24
1365353675.43,22.6250,24
1365353675.93,22.6250,24
1365353676.43,22.6250,24
1365353676.93,22.6250,24
1365353677.43,22.6250,24
1365353677.93,22.6250,24
1365353678.43,22.6250,24
1365353678.93,22.6250,24
1365353679.43,22.6250,24
1365353679.93,22.6250,24
1365353680.43,22.6250,24
1365353680.93,22.6250,24
1365353681.43,22.6875,24
1365353681.93,22.6250,24
1365353682.43,22.6250,24
1365353682.93,22.6250,24
1365353683.43,22.6875,24
1365353683.93,22.6250,24
1365353684.43,22.6250,24
1365353684.93,22.6250,24
1365353685.43,22.6250,24
1365353685.93,22.6250,24
1365353686.43,22.6875,24
1365353686.93,22.6875,24
1365353687.43,22.6250,24
1365353687.93,22.6250,24
1365353688.43,22.6875,24
1365353688.93,22.6875,24
1365353689.43,22.6250,24
1365353689.93,22.6875,24
1365353690.43,22.6875,24
1365353690.93,22.6875,24
1365353691.43,22.6875,24
1365353691.93,22.6875,24
1365353692.43,22.6875,24
1365353692.93,22.6875,24
1365353693.43,22.6250,24
1365353693.93,22.6875,24
1365353694.43,22.6875,24
1365353694.93,22.6250,24
1365353695.43,22.6875,24
1365353695.93,22.6875,24
1365353696.43,22.6875,24
1365353696.93,22.6875,24
1365353697.43,22.6875,24
1365353697.93,22.6875,24
1365353698.43,22.6250,24
1365353698.93,22.6875,24
1365353699.43,22.6875,24
1365353699.93,22.6875,24
1365353700.43,22.6875,24
1365353700.93,22.6875,24
1365353701.43,22.6875,24
1365353701.93,22.6875,24
1365353702.43,22.6875,24
1365353702.93,22.6875,24
1365353703.43,22.6875,24
1365353703.93,22.6875,24
1365353704.43,22.6875,24
1365353704.93,22.6875,24
1365353705.43,22.6875,24
1365353705.93,22.6875,24
1365353706.43,22.6875,24
1365353706.93,22.6875,24
1365353707.43,22.6875,24
1365353707.93,22.6875,24
1365353708.43,22.6875,24
1365353708.93,22.6875,24
1365353709.43,22.6875,24
1365353709.93,22.6875,23
1365353710.43,22.6875,23
1365353710.93,22.6875,23
1365353711.43,22.6875,23
1365353711.93,22.6875,23
1365353712.43,22.6875,23
1365353712.93,22.6875,23
1365353713.43,22.6875,23
1365353713.93,22.6250,22
1365353714.43,22.6875,22
1365353714.93,22.6875,23
1365353715.43,22.6875,22
1365353715.93,22.6875,18
1365353716.43,22.6875,15
1365353716.93,22.6875,14
1365353717.43,22.6875,8
1365353717.93,22.6875,8
1365353718.43,22.6875,11
1365353718.93,22.6875,22
1365353719.43,22.6875,22
1365353719.93,22.6875,22
1365353720.43,22.6875,22
1365353720.93,22.6875,22
1365353721.43,22.6875,22
1365353721.93,22.6875,22
1365353722.43,22.6875,22
1365353722.93,22.6875,22
1365353723.43,22.6250,22
1365353723.93,22.6875,22
